Date/Time Stamp,Pressure,X Axis,Y Axis,Z Axis
09:41:44,0.65,-0.072,-1.492,0.336
09:41:45,0.65,-0.304,-0.948,0.08
09:41:46,0.65,-0.44,-0.736,0.308
09:41:47,0.65,-0.44,-0.396,0.356
09:41:48,0.65,-0.668,-0.872,-0.04
09:41:49,0.65,-0.032,-1.428,0.584
09:41:50,0.65,0.44,-1.66,-0.876
09:41:51,0.65,-0.308,-0.88,0.388
09:41:52,0.65,-0.592,-0.4,0.22
09:41:53,0.65,-0.616,-0.416,-0.036
09:41:54,0.65,-0.444,-1.088,0.144
09:41:55,0.65,-0.212,-1.076,0.392
09:41:56,0.65,-0.128,-1.424,-0.076
09:41:57,0.65,-0.592,-0.724,0.228
09:41:58,0.65,-0.488,-0.22,0.128
09:41:59,0.65,-0.712,-0.896,0.336
09:42:00,0.65,0.04,-1.312,0.62
09:42:01,0.65,-0.032,-1.364,0.26
09:42:02,0.65,-0.408,-0.48,0.356
09:42:03,0.65,-0.5,-0.528,0.128
09:42:04,0.65,-0.36,-0.872,-0.396
09:42:05,0.65,-0.412,-1.256,-0.152
09:42:06,0.65,0.124,-1.308,0.32
09:42:07,0.65,-0.46,-0.672,0.14
09:42:08,0.65,-0.536,-0.304,0.24
09:42:09,0.65,-0.832,-0.648,-0.06
09:42:10,0.65,-0.836,-1.188,0.448
09:42:11,0.65,0.184,-1.268,0.424
09:42:12,0.65,-0.008,-1.756,0.172
09:42:13,0.65,-0.216,-1.032,0.212
09:42:14,0.65,-0.516,-0.312,0.068
09:42:15,0.65,-0.376,-0.636,0.092
09:42:16,0.65,-0.404,-1.14,0.116
09:42:17,0.65,-0.264,-1.32,0.248
09:42:18,0.65,-0.468,-1.156,0.24
09:42:19,0.65,-0.264,-0.9,0.164
09:42:20,0.65,-0.328,-0.984,0.132
09:42:21,0.65,-0.44,-0.848,0.396
09:42:22,0.65,-0.476,-0.832,-0.092
09:42:23,0.65,-0.38,-0.94,0.14
09:42:24,0.65,-0.364,-0.932,0.172
09:42:25,0.65,-0.38,-0.944,0.14
09:42:26,0.65,-0.356,-0.944,0.116
09:42:27,0.65,-1.216,-0.44,0.064
09:42:28,0.65,0.372,-1.14,-0.712
09:42:29,0.65,0.344,-0.552,-0.26
09:42:30,0.65,-0.324,-0.596,-0.16
09:42:31,0.65,-0.916,-0.828,0.368
09:42:32,0.65,-0.172,-1.016,0.672
09:42:33,0.65,0.148,-0.448,1.244
09:42:34,0.65,0.268,-0.64,0.576
09:42:35,0.65,0.164,-0.484,0.764
09:42:36,0.65,0.144,-0.764,0.724
09:42:37,0.65,-0.024,-0.768,0.572
09:42:38,0.65,0.344,-0.648,0.472
09:42:39,0.65,0.048,-0.772,0.6
09:42:40,0.65,0.22,-0.724,0.632
09:42:41,0.65,0.156,-0.692,0.676
09:42:42,0.65,0.256,-0.736,0.58
09:42:43,0.65,0.22,-0.66,0.672
09:42:44,0.65,0.18,-0.68,0.7
09:42:45,0.65,0.22,-0.996,0.392
09:42:46,0.65,0.16,-0.868,0.5
09:42:47,0.65,0.128,-0.836,0.552
09:42:48,0.65,0.252,-0.788,0.588
09:42:49,0.65,0.284,-0.728,0.496
09:42:50,0.65,0.164,-0.856,0.52
09:42:51,0.65,0.212,-0.948,0.388
09:42:52,0.65,0.176,-0.9,0.392
09:42:53,0.65,0.2,-0.924,0.348
09:42:54,0.65,0.212,-0.912,0.352
09:42:55,0.65,0.208,-0.9,0.352
09:42:56,0.65,0.212,-0.924,0.364
09:42:57,0.65,0.212,-0.912,0.4
09:42:58,0.65,0.184,-0.88,0.408
09:42:59,0.65,0.136,-0.868,0.468
09:43:00,0.65,-0.12,-0.884,0.368
09:43:01,0.65,-0.308,-0.792,0.476
09:43:02,0.65,0.448,-0.916,0.764
09:43:03,0.65,0.12,-0.768,0.488
09:43:04,0.65,0.18,-0.672,1.104
09:43:05,0.65,0.136,-0.528,0.416
09:43:06,0.65,0.312,-1.144,0.612
09:43:07,0.65,0.716,-1.216,0.48
09:43:08,0.65,0.352,-0.7,0.244
09:43:09,0.65,0.26,-0.784,-0.004
09:43:10,0.65,0.652,-0.956,-0.132
09:43:11,0.65,1.132,-0.88,0.568
09:43:12,0.65,0.364,-0.836,0.044
09:43:13,0.65,-0.128,-0.992,-0.156
09:43:14,0.65,0.336,-0.98,0.208
09:43:15,0.65,0.212,-1.092,-0.324
09:43:16,0.65,0.104,-0.032,0.728
09:43:17,0.9,-0.044,-0.808,1.004
09:43:18,0.65,-0.408,-0.176,0.924
09:43:19,0.65,-0.496,-0.3,0.848
09:43:20,0.65,-0.868,-0.132,0.6
09:43:21,0.65,-0.852,-0.256,0.488
09:43:22,0.65,-0.488,-0.216,0.92
09:43:23,0.65,0.32,-0.08,0.892
09:43:24,0.65,-0.08,-0.544,1.008
09:43:25,0.65,0.452,0.368,1.492
09:43:26,0.65,0.376,-0.14,0.872
09:43:27,0.65,0.044,-0.252,0.584
09:43:28,0.62,0.212,-0.1,0.764
09:43:29,0.65,0.356,-0.184,1.04
09:43:30,0.65,0.244,-0.016,0.96
09:43:31,0.65,0.348,0.04,1.092
09:43:32,0.65,0.388,-0.12,0.944
09:43:33,0.65,0.224,0.104,0.912
09:43:34,0.65,0.34,-0.092,0.892
09:43:35,0.65,-0.124,0.356,1.224
09:43:36,0.65,0.2,-0.148,1.38
09:43:37,0.62,-0.132,0.108,0.964
09:43:38,0.62,-0.036,-0.264,0.932
09:43:39,0.62,0.364,-0.06,1.304
09:43:40,0.62,-0.136,-0.176,0.652
09:43:41,0.65,-0.024,-0.428,1.172
09:43:42,0.65,0.288,0.268,1.012
09:43:43,0.65,0.136,-0.032,0.956
09:43:44,0.65,0.164,0.112,0.952
09:43:45,0.65,0.216,0.192,1.004
09:43:46,0.62,0.548,-0.76,1.1
09:43:47,0.71,0.476,-0.272,0.468
09:43:48,0.62,-0.312,0.444,0.812
09:43:49,0.62,-0.044,0.696,0.528
09:43:50,0.62,-0.124,-0.54,0.972
09:43:51,0.62,0.792,-0.864,0.824
09:43:52,0.62,0.228,0.272,0.828
09:43:53,0.62,-0.388,0.056,0.768
09:43:54,0.65,0.332,0.22,1.176
09:43:55,2.87,-1.316,0.176,-0.776
09:43:56,0.75,-0.068,0.512,0.816
09:43:57,0.68,0.388,0.404,0.888
09:43:58,0.78,0.448,0.352,0.808
09:43:59,0.65,0.504,0.316,0.692
09:44:00,0.62,-0.208,-0.148,0.396
09:44:01,0.65,0.056,0.016,0.964
09:44:02,0.62,0.06,0.02,0.972
09:44:03,0.62,0.072,0.012,0.972
09:44:04,0.62,0.068,0.008,0.976
09:44:05,0.62,0.056,0.008,0.96
09:44:06,0.62,0.064,0.016,0.964
09:44:07,0.62,0.06,0.02,0.976
09:44:08,0.62,0.064,0.016,0.972
09:44:09,0.62,0.06,0.02,0.968
09:44:10,0.62,0.06,0.02,0.98
09:44:11,0.65,-0.08,-0.464,-0.3
09:44:12,0.62,-0.108,-0.464,-0.828
09:44:13,0.65,-0.156,-0.112,-0.828
09:44:14,0.62,0.024,-0.52,-0.928
09:44:15,0.65,0.184,-0.368,-0.96
09:44:16,0.65,0.212,-0.44,-0.924
09:44:17,0.65,0.1,-0.032,-0.84
09:44:18,0.65,0.1,-0.404,-0.96
09:44:19,0.65,0.192,-0.444,-0.916
09:44:20,0.65,0.252,-0.448,-0.904
09:44:21,0.65,0.048,-0.068,-1.004
09:44:22,0.65,-0.188,0.132,-1.096
09:44:23,0.68,-0.368,0.88,-0.428
09:44:24,0.65,-0.264,0.624,-0.772
09:44:25,0.65,0.04,0.852,-0.736
09:44:26,0.65,0.808,0.28,0.552
09:44:27,0.65,0.068,0.004,0.96
09:44:28,0.65,0.076,0.004,0.972
09:44:29,0.65,0.064,0.008,0.964
09:44:30,0.65,0.068,-0.004,0.968
09:44:31,0.65,-0.268,-0.26,-1.048
09:44:32,0.65,-0.104,-0.428,-0.916
09:44:33,0.65,-0.148,0.272,-0.824
09:44:34,0.65,-0.044,-0.496,-0.82
09:44:35,0.65,-0.632,-0.208,-0.612
09:44:36,0.65,-0.064,-0.2,-0.576
09:44:37,0.65,-1.672,-0.052,0.032
09:44:38,0.65,-0.992,0.06,0.192
09:44:39,0.68,-0.368,-0.924,2.816
09:44:40,0.68,-0.232,0.172,-0.236
09:44:41,7.31,0.064,0.204,-0.332
09:44:42,0.68,0.052,0.016,0.952
09:44:43,0.65,0.048,0.016,0.984
09:44:44,0.65,0.056,0.004,0.964
09:44:45,0.65,0.056,0.008,0.98
09:44:46,0.65,0.052,0.012,0.972
09:44:47,0.65,0.06,0.008,0.968
09:44:48,0.65,0.064,0.008,0.972
09:44:49,0.65,0.056,0.028,0.72
09:44:50,0.65,0.048,0.004,0.972
09:44:51,0.65,0.048,0,0.964
09:44:52,0.65,0.044,0.032,0.9
09:44:53,0.65,0.056,0.024,0.976
09:44:54,0.65,0.064,0.028,0.98
09:44:55,0.65,0.068,0.024,0.976
09:44:56,0.65,0.068,0.028,0.976
09:44:57,0.65,0.064,0.024,0.968
09:44:58,0.65,0.068,0.032,0.972
09:44:59,0.65,0.06,0.024,0.972
09:45:00,0.65,0.06,0.032,0.976
09:45:01,0.65,0.064,0.02,0.972
09:45:02,0.65,0.064,0.032,0.972
09:45:03,0.65,0.052,0.028,0.976
09:45:04,0.65,0.06,0.024,0.964
09:45:05,0.65,0.068,0.032,0.96
09:45:06,0.65,0.064,0.036,0.98
09:45:07,0.65,0.064,0.028,0.972
09:45:08,0.65,0.072,0.02,0.968
09:45:09,0.65,0.06,0.024,0.964
09:45:10,0.65,0.064,0.02,0.972
09:45:11,0.65,0.056,0.024,0.976
09:45:12,0.65,0.068,0.016,0.98
09:45:13,0.65,0.072,0.016,0.96
09:45:14,0.65,0.068,0.036,0.968
09:45:15,0.65,0.068,0.024,0.98
09:45:16,0.65,0.064,0.036,0.98
09:45:17,0.65,0.064,0.02,0.988
09:45:18,0.65,0.068,0.024,0.984
09:45:19,0.65,0.068,0.028,0.972
09:45:20,0.65,0.6,-1.124,0.224
09:45:21,0.65,0.664,-0.944,-0.72
09:45:22,0.65,0.952,-0.876,-0.928
09:45:23,0.65,0.764,-0.964,-0.684
09:45:24,0.68,0.336,-1.24,-0.548
09:45:25,0.65,-0.624,-1.02,-0.544
09:45:26,0.68,0.716,0.212,-0.284
09:45:27,0.65,0.884,-0.22,-0.384
09:45:28,0.68,1.08,-0.448,-0.152
09:45:29,0.71,0.628,0.064,-0.324
09:45:30,0.68,0.78,-0.404,-0.304
09:45:31,0.65,0.796,-0.204,-0.996
09:45:32,4.78,-1.292,-0.612,-0.296
09:45:33,0.65,-0.4,-0.772,-0.444
09:45:34,0.65,-0.464,-0.92,0.256
09:45:35,0.65,-0.428,-0.896,0.2
09:45:36,0.65,-0.396,-0.892,0.224
09:45:37,0.65,-0.428,-0.9,0.228
09:45:38,0.65,-0.356,-0.904,0.248
09:45:39,0.65,-0.408,-0.92,0.232
09:45:40,0.65,-0.392,-0.9,0.244
09:45:41,0.65,-0.436,-0.888,0.276
09:45:42,0.65,-0.412,-0.912,0.272
09:45:43,0.65,-0.412,-0.856,0.304
09:45:44,0.65,-0.392,-0.88,0.304
09:45:45,0.65,-0.396,-0.856,0.348
09:45:46,0.65,-0.38,-0.864,0.352
09:45:47,0.65,-0.42,-0.844,0.34
09:45:48,0.65,-0.036,-0.564,-0.808
09:45:49,0.65,-0.06,-0.652,-0.8
09:45:50,0.65,0.004,-0.564,-0.876
09:45:51,0.65,-0.164,-0.684,-0.788
09:45:52,0.65,-0.104,-0.712,-0.724
09:45:53,0.65,-0.176,-0.664,-0.456
09:45:54,0.65,-0.38,-0.876,-0.6
09:45:55,0.65,-0.348,-0.98,-0.164
09:45:56,0.65,-0.376,-0.98,-0.32
09:45:57,0.65,-0.612,-0.64,-0.476
09:45:58,0.65,0.372,0.296,-0.104
09:45:59,0.65,0.044,-0.132,0.096
09:46:00,0.65,0.576,-0.196,1.768
09:46:01,2.09,0.404,-0.144,0.7
09:46:02,0.78,-0.48,-0.708,-0.212
09:46:03,14.93,-0.428,-0.88,-0.328
09:46:04,14.81,-0.432,-0.872,-0.32
09:46:05,16.56,-0.4,-0.872,-0.316
09:46:06,16.18,-0.408,-0.9,-0.316
09:46:07,19.5,-0.612,-0.916,-0.388
09:46:08,16.37,-0.48,-0.592,-0.648
09:46:09,0.75,-0.116,-1.064,-0.236
09:46:10,0.71,-0.232,-0.952,-0.352
09:46:11,0.71,-0.164,-0.976,-0.4
09:46:12,0.68,-0.188,-0.928,-0.296
09:46:13,0.68,-0.208,-0.904,0.056
09:46:14,0.65,0.356,-1.036,-0.44
09:46:15,0.68,-0.108,-0.932,-0.26
09:46:16,0.68,-0.284,-0.948,-0.316
09:46:17,0.68,-0.524,-1.144,-0.308
09:46:18,0.68,-0.108,-0.624,-0.292
09:46:19,0.68,-0.096,-0.952,-0.552
09:46:20,4.5,0.128,-0.912,-0.068
09:46:21,18.31,0.348,-0.448,0.164
09:46:22,25.06,0.552,-0.6,0.36
09:46:23,1.06,0.4,-0.812,0.38
09:46:24,0.75,0.544,-0.764,0.508
09:46:25,0.81,0.416,-0.876,0.484
09:46:26,0.75,0.54,-0.888,0.552
09:46:27,0.75,0.452,-1.024,0.544
09:46:28,0.78,0.28,-1.02,0.372
09:46:29,0.78,0.172,-0.64,0.264
09:46:30,0.81,0.264,-0.568,0.224
09:46:31,0.81,0.332,-0.708,0.248
09:46:32,0.68,0.148,-0.924,0.364
09:46:33,0.68,0.368,-1.072,0.52
09:46:34,0.75,0.516,-1.164,0.172
09:46:35,0.78,0.716,-1.192,0.252
09:46:36,0.68,0.428,-1.384,0.692
09:46:37,0.71,0.424,-1.52,0.552
09:46:38,0.71,0.312,-1.324,0.372
09:46:39,0.71,0.24,-0.836,-0.36
09:46:40,0.68,0.38,-1.2,0.264
09:46:41,0.75,0.512,-1.152,-0.24
09:46:42,0.71,0.56,-0.884,0.14
09:46:43,0.71,0.564,-0.9,0.244
09:46:44,0.71,0.388,-0.612,0.188
09:46:45,0.75,0.352,-0.596,0.132
09:46:46,0.68,0.396,-0.516,0.096
09:46:47,0.71,0.42,-0.548,0.148
09:46:48,0.75,0.364,-0.672,0.204
09:46:49,0.75,0.4,-0.952,0.416
09:46:50,0.71,0.376,-1.08,0.636
09:46:51,0.75,0.444,-1.036,0.696
09:46:52,0.68,0.412,-1.04,0.78
09:46:53,0.68,0.44,-1.192,0.736
09:46:54,0.81,0.4,-1.04,0.616
09:46:55,0.68,0.344,-0.832,0.44
09:46:56,0.71,0.28,-0.632,0.292
09:46:57,0.78,0.228,-0.468,0.156
09:46:58,0.93,0.216,-0.52,0.184
09:46:59,0.75,0.276,-0.724,0.348
09:47:00,0.68,0.42,-1.08,0.456
09:47:01,0.68,0.536,-1.084,0.404
09:47:02,0.71,0.696,-1.26,0.404
09:47:03,0.68,0.696,-1.252,0.536
09:47:04,0.65,0.588,-1.024,0.436
09:47:05,0.68,0.324,-0.656,0.252
09:47:06,0.75,0.352,-0.476,0.104
09:47:07,0.75,0.376,-0.656,0.212
09:47:08,0.68,0.512,-0.984,0.504
09:47:09,0.68,0.476,-0.808,0.536
09:47:10,1.4,-0.172,-0.88,0
09:47:11,2,-0.256,-0.896,-0.488
09:47:12,1.37,-0.136,-0.992,-0.448
09:47:13,1.03,-0.228,-0.948,-0.436
09:47:14,2.81,0.004,-0.944,-0.44
09:47:15,0.68,-0.46,-0.86,-0.348
09:47:16,0.68,0.6,-0.536,-0.292
09:47:17,0.68,-0.852,-0.536,0.112
09:47:18,0.68,-0.252,0.104,1.076
09:47:19,0.68,-0.48,-0.336,0.82
09:47:20,0.65,-0.664,-0.632,0.12
09:47:21,0.65,-0.656,-0.856,-0.008
09:47:22,0.68,0.964,-0.376,0.196
09:47:23,0.65,-0.696,-0.596,0.132
09:47:24,0.65,-0.38,0.06,0.828
09:47:25,0.65,-0.744,0.468,-0.492
09:47:26,0.65,-0.604,0.736,-0.556
09:47:27,0.65,-0.652,0.716,-0.14
09:47:28,0.65,1.392,1.192,-0.908
09:47:29,0.65,0.756,0.412,-0.372
09:47:30,0.65,1.216,0.38,0.016
09:47:31,0.65,0.968,0.024,0.376
09:47:32,0.65,1.068,0.192,0.584
09:47:33,0.65,0.968,-0.268,-0.024
09:47:34,0.65,0.852,0.472,-0.216
09:47:35,0.65,0.968,0.54,-0.148
09:47:36,0.65,0.776,0.676,-0.368
09:47:37,0.65,1.016,0.572,-0.944
09:47:38,0.65,1,0.196,-0.412
09:47:39,0.65,-0.56,1.088,-0.756
09:47:40,0.65,-0.788,0.904,-0.084
09:47:41,0.65,-0.932,1.192,0.152
09:47:42,0.65,0.252,0.452,-1.04
09:47:43,0.65,-0.608,0.228,-0.092
09:47:44,0.65,-0.752,0.86,-0.188
09:47:45,0.65,0.34,0.072,0.828
09:47:46,0.65,-0.284,0.104,-1.64
09:47:47,0.65,0.052,0.296,-0.996
09:47:48,0.65,-0.076,0.42,-1.136
09:47:49,0.65,0.076,0.128,-1.012
09:47:50,0.65,0,0.164,-0.996
09:47:51,0.65,-0.008,0.22,-1.012
09:47:52,0.65,-0.004,0.256,-0.976
09:47:53,0.65,-0.036,0.276,-1.008
09:47:54,0.65,-0.112,0.328,-0.944
09:47:55,0.65,0.092,0.388,-0.896
09:47:56,0.65,0.076,0.248,-0.772
09:47:57,0.65,-0.04,0.692,-0.856
09:47:58,0.65,0.38,0.856,-0.228
09:47:59,0.65,-0.816,0.672,-0.548
09:48:00,0.65,-0.62,-0.044,-0.756
09:48:01,0.65,-0.624,-0.364,-0.864
09:48:02,0.65,0.104,-0.748,0.1
09:48:03,0.65,0.364,0.86,-0.784
09:48:04,0.65,0.296,0.852,-0.684
09:48:05,0.75,0.768,0.764,-0.488
09:48:06,0.81,0.656,0.676,-0.396
09:48:07,0.71,0.648,0.756,-0.368
09:48:08,0.71,0.544,0.904,0.228
09:48:09,0.68,-0.18,0.368,0.724
09:48:10,0.65,-0.616,-0.104,0.828
09:48:11,0.65,0.06,0.068,1.008
09:48:12,0.68,-0.084,0.112,1.04
09:48:13,0.65,0.06,0.092,0.684
09:48:14,0.68,0.32,-0.764,0.68
09:48:15,0.71,0.364,0.776,-0.516
09:48:16,0.68,0.844,0.156,-0.688
09:48:17,0.68,0.744,-0.624,-0.34
09:48:18,0.68,0.748,-0.604,-0.36
09:48:19,0.68,0.748,-0.62,-0.34
09:48:20,0.68,0.744,-0.668,-0.356
09:48:21,0.68,0.748,-0.632,-0.328
09:48:22,0.68,0.74,-0.628,-0.32
09:48:23,0.68,0.752,-0.612,-0.312
09:48:24,0.68,0.74,-0.632,-0.332
09:48:25,0.68,0.724,-0.636,-0.352
09:48:26,0.68,0.78,-0.608,-0.284
09:48:27,0.68,0.772,-0.62,-0.284
09:48:28,0.68,0.728,-0.636,-0.332
09:48:29,0.68,0.76,-0.644,-0.304
09:48:30,0.68,0.736,-0.62,-0.268
09:48:31,0.68,0.828,-0.488,-0.32
09:48:32,0.68,0.716,-0.592,-0.392
09:48:33,0.68,0.76,-0.556,-0.344
09:48:34,0.68,0.724,-0.592,-0.448
09:48:35,0.68,0.736,-0.592,-0.388
09:48:36,0.68,0.776,-0.576,-0.332
09:48:37,0.68,0.8,-0.54,-0.276
09:48:38,0.68,0.824,-0.552,-0.32
09:48:39,0.68,0.8,-0.58,-0.312
09:48:40,0.68,0.8,-0.596,-0.368
09:48:41,0.68,0.76,-0.596,-0.336
09:48:42,0.68,0.768,-0.596,-0.356
09:48:43,0.68,0.744,-0.644,-0.272
09:48:44,0.71,0.756,-0.652,-0.268
09:48:45,0.68,0.792,-0.624,-0.264
09:48:46,0.68,0.868,-0.512,-0.348
09:48:47,0.68,1.012,-0.376,-0.228
09:48:48,0.68,0.836,0.044,0.004
09:48:49,0.65,0.736,0.092,-0.78
09:48:50,0.68,0.032,-0.188,0.984
09:48:51,0.68,-0.42,-0.156,0.884
09:48:52,0.68,0.216,-0.12,0.852
09:48:53,2.65,-0.664,0.412,1.064
09:48:54,0.87,0.32,-0.26,0.952
09:48:55,0.84,-0.348,0.06,0.808
09:48:56,0.9,1.032,0.152,-0.02
09:48:57,2.59,0.912,-0.004,0.336
09:48:58,0.87,0.624,0.908,-0.004
09:48:59,0.84,0.616,0.78,0.164
09:49:00,0.81,0.616,0.78,0.148
09:49:01,0.81,0.648,0.768,0.132
09:49:02,0.81,0.648,0.764,0.12
09:49:03,0.78,0.632,0.764,0.128
09:49:04,0.78,0.644,0.764,0.12
09:49:05,0.78,0.64,0.8,0.136
09:49:06,0.78,0.636,0.788,0.116
09:49:07,0.78,0.616,0.96,-0.196
09:49:08,0.78,0.436,0.752,0.484
09:49:09,0.78,0.52,0.384,-0.324
09:49:10,0.78,0.592,0.696,-0.284
09:49:11,0.78,1.164,0.808,-0.192
09:49:12,0.78,1.312,1.096,-0.044
09:49:13,0.78,1.156,1.268,-0.132
09:49:14,0.78,1.14,1.356,-0.172
09:49:15,0.78,1.092,1.156,-0.248
09:49:16,0.81,0.912,1.26,-0.116
09:49:17,0.78,1.096,1.368,-0.128
09:49:18,0.78,0.9,1.22,-0.112
09:49:19,0.78,1.016,1.264,-0.22
09:49:20,0.75,1,1.128,-0.264
09:49:21,0.78,-0.04,1.24,-0.396
09:49:22,0.75,0.208,0.752,-0.412
09:49:23,0.75,0.192,0.88,-0.148
09:49:24,0.75,0.412,0.388,-0.512
09:49:25,0.78,0.396,0.468,-0.26
09:49:26,0.75,0.372,0.196,-0.496
09:49:27,0.75,0.452,0.084,-0.428
09:49:28,0.75,0.272,0.06,-0.44
09:49:29,0.75,0.336,0.108,-0.224
09:49:30,0.75,0.572,0.624,0.828
09:49:31,0.75,0.572,1.24,1.664
09:49:32,0.75,0.34,0.88,0.132
09:49:33,0.75,0.492,0.988,0.264
09:49:34,0.75,0.46,0.492,-0.128
09:49:35,0.75,0.364,0.94,0.036
09:49:36,0.75,0.536,1.2,0.216
09:49:37,0.75,0.648,1.264,-0.38
09:49:38,0.75,0.364,0.98,0.08
09:49:39,0.75,0.54,0.876,0.196
09:49:40,0.71,0.512,0.776,0.08
09:49:41,0.75,0.656,0.784,0.152
09:49:42,0.71,0.504,0.82,0.156
09:49:43,0.71,0.564,0.812,0.144
09:49:44,0.71,0.464,0.916,-0.216
09:49:45,0.75,0.3,0.964,0.108
09:49:46,0.75,0.452,0.892,0.052
09:49:47,0.75,0.676,0.788,-0.064
09:49:48,0.71,0.36,0.924,-0.268
09:49:49,0.71,0.328,1.052,-0.184
09:49:50,0.71,0.252,1.208,0.288
09:49:51,0.71,0.264,0.992,0.108
09:49:52,0.75,0.312,0.896,0.196
09:49:53,0.75,0.44,0.488,0.272
09:49:54,0.71,0.528,0.648,0.08
