Date/Time Stamp,Pressure,X Axis,Y Axis,Z Axis
15:59:02,0.75,-0.204,0.416,0.836
15:59:03,0.75,-0.212,0.416,0.824
15:59:04,0.75,-0.212,0.412,0.832
15:59:05,0.75,-0.216,0.412,0.836
15:59:06,0.75,-0.2,0.408,0.832
15:59:07,0.71,-0.216,0.42,0.844
15:59:08,0.71,-0.2,0.408,0.824
15:59:09,0.71,-0.208,0.424,0.836
15:59:10,0.75,-0.204,0.408,0.832
15:59:11,0.75,-0.212,0.412,0.832
15:59:12,0.75,-0.212,0.412,0.836
15:59:13,0.75,-0.208,0.412,0.828
15:59:14,0.75,-0.2,0.412,0.812
15:59:15,0.75,-0.204,0.408,0.844
15:59:16,0.75,-0.208,0.408,0.848
15:59:17,0.75,-0.212,0.42,0.836
15:59:18,0.75,-0.212,0.404,0.836
15:59:19,0.75,-0.204,0.42,0.828
15:59:20,0.75,-0.212,0.4,0.84
15:59:21,0.75,-0.212,0.416,0.836
15:59:22,0.75,-0.216,0.408,0.836
15:59:23,0.75,-0.208,0.42,0.836
15:59:24,0.75,-0.2,0.412,0.832
15:59:25,0.75,-0.212,0.404,0.82
15:59:26,0.75,-0.2,0.404,0.832
15:59:27,0.75,-0.2,0.408,0.848
15:59:28,0.75,-0.216,0.42,0.836
15:59:29,0.75,-0.208,0.424,0.824
15:59:30,0.75,-0.204,0.416,0.836
15:59:31,0.71,-0.208,0.412,0.82
15:59:32,0.71,-0.212,0.42,0.84
15:59:33,0.75,-0.204,0.42,0.836
15:59:34,0.75,-0.196,0.424,0.84
15:59:35,0.75,-0.204,0.408,0.828
15:59:36,0.75,-0.212,0.424,0.836
15:59:37,0.75,-0.208,0.42,0.832
15:59:38,0.75,-0.192,0.424,0.836
15:59:39,0.75,-0.2,0.416,0.828
15:59:40,0.75,-0.204,0.428,0.828
15:59:41,0.75,-0.208,0.42,0.84
15:59:42,0.75,-0.196,0.42,0.832
15:59:43,0.75,-0.216,0.412,0.844
15:59:44,0.75,-0.2,0.416,0.828
15:59:45,0.75,-0.212,0.424,0.832
15:59:46,0.75,-0.2,0.416,0.828
15:59:47,0.75,-0.208,0.408,0.836
15:59:48,0.75,-0.208,0.42,0.836
15:59:49,0.75,-0.216,0.428,0.824
15:59:50,0.75,-0.204,0.42,0.832
15:59:51,0.75,-0.196,0.408,0.864
15:59:52,0.75,-0.196,0.428,0.828
15:59:53,0.75,-0.2,0.42,0.828
15:59:54,0.75,-0.204,0.428,0.828
15:59:55,0.75,-0.204,0.432,0.828
15:59:56,0.75,-0.212,0.416,0.832
15:59:57,0.75,-0.192,0.42,0.836
15:59:58,0.75,-0.2,0.428,0.832
15:59:59,0.75,-0.208,0.412,0.824
16:00:00,0.75,-0.204,0.42,0.84
16:00:01,0.75,-0.212,0.416,0.828
16:00:02,0.75,-0.208,0.424,0.836
16:00:03,0.75,-0.204,0.428,0.828
16:00:04,0.75,-0.208,0.416,0.82
16:00:05,0.75,-0.2,0.42,0.844
16:00:06,0.75,-0.204,0.42,0.836
16:00:07,0.75,-0.208,0.42,0.836
16:00:08,0.75,-0.212,0.424,0.828
16:00:09,0.75,-0.196,0.416,0.836
16:00:10,0.75,-0.204,0.416,0.836
16:00:11,0.75,-0.208,0.416,0.84
16:00:12,0.75,-0.208,0.428,0.824
16:00:13,0.75,-0.204,0.428,0.84
16:00:14,0.75,-0.208,0.424,0.844
16:00:15,0.75,-0.204,0.424,0.836
16:00:16,0.75,-0.196,0.42,0.832
16:00:17,0.75,-0.208,0.412,0.84
16:00:18,0.75,-0.2,0.416,0.824
16:00:19,0.75,-0.196,0.428,0.832
16:00:20,0.75,-0.208,0.416,0.832
16:00:21,0.75,-0.212,0.416,0.84
16:00:22,0.75,-0.216,0.412,0.836
16:00:23,0.75,-0.204,0.408,0.828
16:00:24,0.75,-0.2,0.42,0.82
16:00:25,0.75,-0.204,0.412,0.832
16:00:26,0.75,-0.2,0.428,0.836
16:00:27,0.75,-0.204,0.42,0.828
16:00:28,0.75,-0.196,0.42,0.828
16:00:29,0.75,-0.208,0.42,0.848
16:00:30,0.75,-0.22,0.436,0.84
16:00:31,0.75,-0.208,0.416,0.832
16:00:32,0.75,-0.208,0.416,0.832
16:00:33,0.75,-0.204,0.424,0.88
16:00:34,0.75,-0.184,0.428,0.844
16:00:35,0.75,-0.188,0.424,0.84
16:00:36,0.75,-0.196,0.428,0.848
16:00:37,0.75,-0.192,0.42,0.832
16:00:38,0.75,-0.188,0.42,0.84
16:00:39,0.75,-0.196,0.424,0.824
16:00:40,0.75,-0.188,0.42,0.836
16:00:41,0.75,-0.188,0.424,0.836
16:00:42,0.75,-0.196,0.428,0.828
16:00:43,0.75,-0.184,0.432,0.844
16:00:44,0.75,-0.188,0.428,0.84
16:00:45,0.75,-0.196,0.416,0.84
16:00:46,0.75,-0.192,0.432,0.844
16:00:47,0.75,-0.2,0.424,0.84
16:00:48,0.75,-0.18,0.412,0.832
16:00:49,0.75,-0.184,0.428,0.832
16:00:50,0.75,-0.192,0.412,0.824
16:00:51,0.75,-0.184,0.424,0.82
16:00:52,0.75,-0.18,0.424,0.824
16:00:53,0.75,-0.204,0.424,0.84
16:00:54,0.75,-0.192,0.412,0.828
16:00:55,0.75,-0.188,0.412,0.824
16:00:56,0.75,-0.188,0.424,0.832
16:00:57,0.75,-0.18,0.428,0.836
16:00:58,0.75,-0.2,0.424,0.824
16:00:59,0.75,-0.192,0.416,0.84
16:01:00,0.75,-0.204,0.416,0.824
16:01:01,0.75,-0.192,0.428,0.84
16:01:02,0.75,-0.188,0.42,0.832
16:01:03,0.75,-0.18,0.412,0.836
16:01:04,0.75,-0.188,0.424,0.832
16:01:05,0.75,-0.204,0.416,0.84
16:01:06,0.75,-0.196,0.428,0.828
16:01:07,0.75,-0.192,0.428,0.836
16:01:08,0.75,-0.196,0.42,0.836
16:01:09,0.75,-0.204,0.42,0.836
16:01:10,0.75,-0.176,0.412,0.844
16:01:11,0.78,-0.2,0.424,0.836
16:01:12,0.75,-0.192,0.412,0.84
16:01:13,0.75,-0.192,0.416,0.82
16:01:14,0.75,-0.188,0.42,0.84
16:01:15,0.75,-0.192,0.432,0.824
16:01:16,0.75,-0.188,0.42,0.832
16:01:17,0.75,-0.192,0.424,0.828
16:01:18,0.75,-0.196,0.424,0.828
16:01:19,0.78,-0.192,0.424,0.832
16:01:20,0.75,-0.18,0.424,0.828
16:01:21,0.75,-0.184,0.42,0.848
16:01:22,0.75,-0.192,0.428,0.836
16:01:23,0.75,-0.188,0.424,0.836
16:01:24,0.75,-0.192,0.42,0.836
16:01:25,0.75,-0.192,0.424,0.824
16:01:26,0.75,-0.188,0.424,0.832
16:01:27,0.78,-0.204,0.42,0.832
16:01:28,0.75,-0.184,0.416,0.84
16:01:29,0.75,-0.192,0.428,0.836
16:01:30,0.75,-0.192,0.42,0.828
16:01:31,0.75,-0.192,0.424,0.832
16:01:32,0.75,-0.196,0.424,0.832
16:01:33,0.75,-0.192,0.42,0.828
16:01:34,0.75,-0.192,0.424,0.828
16:01:35,0.75,-0.192,0.424,0.836
16:01:36,0.75,-0.188,0.424,0.832
16:01:37,0.75,-0.2,0.412,0.828
16:01:38,0.75,-0.192,0.416,0.836
16:01:39,0.75,-0.196,0.428,0.832
16:01:40,0.75,-0.192,0.42,0.824
16:01:41,0.75,-0.176,0.412,0.828
16:01:42,0.78,-0.188,0.408,0.844
16:01:43,0.75,-0.184,0.428,0.828
16:01:44,0.75,-0.196,0.416,0.828
16:01:45,0.75,-0.18,0.424,0.832
16:01:46,0.75,-0.184,0.416,0.828
16:01:47,0.75,-0.188,0.416,0.832
16:01:48,0.78,-0.2,0.416,0.84
16:01:49,0.75,-0.188,0.424,0.844
16:01:50,0.75,-0.18,0.428,0.84
16:01:51,0.75,-0.196,0.42,0.844
16:01:52,0.75,-0.192,0.428,0.844
16:01:53,0.75,-0.196,0.424,0.836
16:01:54,0.75,-0.184,0.416,0.836
16:01:55,0.78,-0.188,0.42,0.832
16:01:56,0.75,-0.168,0.424,0.84
16:01:57,0.75,-0.2,0.416,0.836
16:01:58,0.75,-0.192,0.42,0.832
16:01:59,0.75,-0.2,0.432,0.84
16:02:00,0.75,-0.196,0.432,0.824
16:02:01,0.75,-0.192,0.42,0.848
16:02:02,0.75,-0.188,0.412,0.84
16:02:03,0.78,-0.188,0.416,0.832
16:02:04,0.78,-0.196,0.424,0.832
16:02:05,0.75,-0.188,0.432,0.836
16:02:06,0.75,-0.188,0.416,0.832
16:02:07,0.75,-0.192,0.424,0.832
16:02:08,0.75,-0.176,0.42,0.84
16:02:09,0.62,-0.188,0.428,0.84
16:02:10,0.62,-0.2,0.412,0.844
16:02:11,0.62,-0.184,0.424,0.828
16:02:12,0.62,-0.196,0.428,0.84
16:02:13,0.62,-0.184,0.42,0.84
16:02:14,0.62,-0.184,0.416,0.852
16:02:15,0.62,-0.192,0.424,0.824
16:02:16,0.62,-0.18,0.42,0.844
16:02:17,0.62,-0.196,0.428,0.836
16:02:18,0.62,-0.196,0.412,0.848
16:02:19,0.62,-0.192,0.42,0.816
16:02:20,0.62,-0.196,0.42,0.832
16:02:21,0.62,-0.184,0.428,0.836
16:02:22,0.62,-0.188,0.432,0.828
16:02:23,0.62,-0.176,0.428,0.84
16:02:24,0.62,-0.196,0.424,0.828
16:02:25,0.62,-0.184,0.436,0.84
16:02:26,0.62,-0.184,0.416,0.84
16:02:27,0.62,-0.188,0.44,0.832
16:02:28,0.62,-0.18,0.42,0.832
16:02:29,0.62,-0.188,0.42,0.824
16:02:30,0.62,-0.192,0.424,0.824
16:02:31,0.62,-0.196,0.412,0.84
16:02:32,0.62,-0.176,0.412,0.832
16:02:33,0.62,-0.192,0.42,0.828
16:02:34,0.62,-0.184,0.42,0.84
16:02:35,0.62,-0.192,0.42,0.836
16:02:36,0.62,-0.184,0.424,0.824
16:02:37,0.62,-0.192,0.432,0.832
16:02:38,0.62,-0.184,0.412,0.836
16:02:39,0.62,-0.192,0.428,0.824
16:02:40,0.62,-0.196,0.412,0.836
16:02:41,0.62,-0.188,0.436,0.832
16:02:42,0.62,-0.188,0.432,0.832
16:02:43,0.62,-0.18,0.432,0.836
16:02:44,0.62,-0.184,0.428,0.836
16:02:45,0.62,-0.196,0.428,0.824
16:02:46,0.62,-0.192,0.416,0.844
16:02:47,0.62,-0.188,0.424,0.828
16:02:48,0.62,-0.196,0.428,0.828
16:02:49,0.62,-0.2,0.412,0.836
16:02:50,0.62,-0.184,0.432,0.828
16:02:51,0.62,-0.188,0.42,0.832
16:02:52,0.62,-0.188,0.42,0.84
16:02:53,0.62,-0.176,0.424,0.82
16:02:54,0.62,-0.2,0.42,0.836
16:02:55,0.62,-0.192,0.428,0.832
16:02:56,0.62,-0.196,0.424,0.828
16:02:57,0.62,-0.2,0.424,0.832
16:02:58,0.62,-0.188,0.432,0.844
16:02:59,0.62,-0.184,0.432,0.836
16:03:00,0.62,-0.18,0.416,0.836
16:03:01,0.62,-0.18,0.416,0.828
16:03:02,0.62,-0.188,0.424,0.84
16:03:03,0.62,-0.184,0.408,0.84
16:03:04,0.62,-0.184,0.416,0.836
16:03:05,0.62,-0.192,0.428,0.836
16:03:06,0.62,-0.196,0.432,0.832
16:03:07,0.62,-0.2,0.428,0.832
16:03:08,0.62,-0.192,0.424,0.832
16:03:09,0.62,-0.2,0.424,0.82
16:03:10,0.62,-0.18,0.42,0.832
16:03:11,0.62,-0.192,0.424,0.828
16:03:12,0.62,-0.188,0.428,0.832
16:03:13,0.62,-0.18,0.424,0.828
16:03:14,0.62,-0.184,0.42,0.824
16:03:15,0.62,-0.188,0.42,0.844
16:03:16,0.62,-0.188,0.432,0.844
16:03:17,0.62,-0.192,0.424,0.828
16:03:18,0.62,-0.2,0.424,0.836
16:03:19,0.62,-0.204,0.42,0.828
16:03:20,0.62,-0.18,0.428,0.82
16:03:21,0.62,-0.184,0.424,0.828
16:03:22,0.62,-0.196,0.424,0.828
16:03:23,0.62,-0.192,0.416,0.832
16:03:24,0.62,-0.188,0.424,0.832
16:03:25,0.62,-0.196,0.428,0.832
16:03:26,0.62,-0.188,0.428,0.84
16:03:27,0.62,-0.188,0.424,0.832
16:03:28,0.62,-0.18,0.412,0.84
16:03:29,0.62,-0.18,0.408,0.832
16:03:30,0.62,-0.196,0.42,0.828
16:03:31,0.62,-0.192,0.428,0.832
16:03:32,0.62,-0.196,0.42,0.84
16:03:33,0.62,-0.184,0.424,0.824
16:03:34,0.62,-0.176,0.428,0.844
16:03:35,0.62,-0.188,0.428,0.84
16:03:36,0.62,-0.188,0.412,0.84
16:03:37,0.62,-0.188,0.428,0.828
16:03:38,0.62,-0.2,0.428,0.84
16:03:39,0.62,-0.2,0.416,0.828
16:03:40,0.62,-0.196,0.424,0.836
16:03:41,0.62,-0.176,0.42,0.832
16:03:42,0.62,-0.188,0.412,0.828
16:03:43,0.62,-0.184,0.428,0.828
16:03:44,0.62,-0.18,0.42,0.832
16:03:45,0.62,-0.196,0.432,0.832
16:03:46,0.62,-0.192,0.444,0.876
16:03:47,0.62,-0.188,0.428,0.848
16:03:48,0.62,-0.2,0.424,0.836
16:03:49,0.62,-0.192,0.424,0.824
16:03:50,0.62,-0.188,0.424,0.836
16:03:51,0.62,-0.192,0.42,0.832
16:03:52,0.62,-0.2,0.436,0.832
16:03:53,0.62,-0.192,0.42,0.836
16:03:54,0.62,-0.196,0.42,0.84
16:03:55,0.62,-0.192,0.424,0.844
16:03:56,0.62,-0.196,0.42,0.832
16:03:57,0.62,-0.188,0.42,0.832
16:03:58,0.62,-0.2,0.42,0.84
16:03:59,0.62,-0.18,0.412,0.832
16:04:00,0.62,-0.204,0.424,0.824
16:04:01,0.62,-0.188,0.416,0.824
16:04:02,0.62,-0.184,0.428,0.832
16:04:03,0.62,-0.196,0.428,0.836
16:04:04,0.62,-0.188,0.42,0.832
16:04:05,0.62,-0.184,0.416,0.828
16:04:06,0.62,-0.196,0.42,0.832
16:04:07,0.62,0.464,-0.056,0.8
16:04:08,0.62,0.32,0.772,-0.148
16:04:09,0.62,0.008,0.828,0.28
16:04:10,0.62,0.888,0.784,0.584
16:04:11,0.62,1.28,1.888,1.048
16:04:12,0.62,0.344,0.648,0.632
16:04:13,0.62,0.356,0.652,0.628
16:04:14,0.62,0.352,0.644,0.632
16:04:15,0.62,0.332,0.656,0.64
16:04:16,0.62,0.324,0.656,0.64
16:04:17,0.62,0.328,0.656,0.644
16:04:18,0.62,0.324,0.664,0.648
16:04:19,0.62,0.336,0.648,0.632
16:04:20,0.62,0.332,0.648,0.632
16:04:21,0.62,0.336,0.66,0.632
16:04:22,0.62,0.332,0.66,0.636
16:04:23,0.62,0.332,0.656,0.644
16:04:24,0.62,0.332,0.672,0.648
16:04:25,0.62,0.328,0.664,0.636
16:04:26,0.62,0.324,0.672,0.62
16:04:27,0.62,0.34,0.644,0.648
16:04:28,0.62,0.332,0.66,0.644
16:04:29,0.62,0.324,0.66,0.628
16:04:30,0.62,0.32,0.696,0.596
16:04:31,0.62,0.86,-0.24,-0.06
16:04:32,0.62,-0.008,-0.876,-0.56
16:04:33,0.62,-0.096,1.536,1.496
16:04:34,0.62,0.724,-0.052,0.316
16:04:35,0.62,0,0.004,0.948
16:04:36,0.62,0,0,0.936
16:04:37,0.62,0.012,0.064,0.828
16:04:38,0.62,-0.076,0,0.94
16:04:39,0.62,-0.092,-0.004,0.924
16:04:40,0.62,-0.08,0,0.936
16:04:41,0.62,-0.088,0,0.932
16:04:42,0.62,-0.072,0.012,0.936
16:04:43,0.62,-0.084,0.004,0.932
16:04:44,0.62,-0.1,-0.004,0.932
16:04:45,0.62,-0.136,-0.036,1.44
16:04:46,0.62,-0.08,0,0.932
16:04:47,0.62,-0.076,0,0.948
16:04:48,0.62,-0.08,0.004,0.948
16:04:49,0.62,-0.04,0.148,0.948
16:04:50,0.62,-0.06,-0.032,-1.136
16:04:51,0.62,-0.012,0,-1.064
16:04:52,0.62,-0.016,0.004,-1.052
16:04:53,0.62,-0.012,0,-1.048
16:04:54,0.62,-0.016,-0.008,-1.028
16:04:55,0.62,0.248,0.36,-0.86
16:04:56,0.62,0.048,-0.04,0.876
16:04:57,0.62,0.016,0.008,0.944
16:04:58,0.62,0.016,0.012,0.928
16:04:59,0.62,0.004,0.012,0.924
16:05:00,0.62,0.016,0.004,0.936
16:05:01,0.62,0.024,0.008,0.928
16:05:02,0.62,0.012,0.004,0.932
16:05:03,0.62,0.012,0.008,0.94
16:05:04,0.62,0.012,0.004,0.94
16:05:05,0.62,0.02,0.008,0.944
16:05:06,0.62,0.012,0,0.94
16:05:07,0.62,0.016,0,0.964
16:05:08,0.62,0.008,0.004,0.932
16:05:09,0.62,0.016,0.004,0.932
16:05:10,0.62,0.012,0.004,0.944
16:05:11,0.62,0.016,0.004,0.936
16:05:12,0.62,0,0,0.92
16:05:13,0.62,0.024,-0.012,0.864
16:05:14,0.62,0.02,0.004,0.932
16:05:15,0.62,0.02,0.012,0.94
16:05:16,0.62,0.008,0,0.924
16:05:17,0.62,0.016,0.008,0.936
16:05:18,0.62,0.012,0.004,0.944
16:05:19,0.62,0.024,0.004,0.952
16:05:20,0.62,0.008,-0.004,0.936
16:05:21,0.62,-0.168,-0.244,1.2
16:05:22,0.62,0.104,-0.816,-0.688
16:05:23,0.62,-0.16,-0.976,0.116
16:05:24,0.62,-0.38,0.172,0.576
16:05:25,0.62,0.016,0.016,0.936
16:05:26,0.62,0.012,0.016,0.952
16:05:27,0.62,0.016,0.016,0.94
16:05:28,0.62,0.016,0.008,0.928
16:05:29,0.62,0.02,0.02,0.932
16:05:30,0.62,0.024,0.016,0.932
16:05:31,0.62,0.008,0.02,0.932
16:05:32,0.62,0.016,0.02,0.94
16:05:33,0.62,0.024,0.016,0.944
16:05:34,0.62,0.004,0.012,0.94
16:05:35,0.62,0.016,0.016,0.948
16:05:36,0.62,0.008,0.016,0.936
16:05:37,0.62,0.024,0.016,0.932
16:05:38,0.62,0.016,0.012,0.924
16:05:39,0.62,0.012,0.008,0.944
16:05:40,0.62,0.024,0.012,0.932
16:05:41,0.65,0.012,0.02,0.94
16:05:42,0.65,0.028,0.012,0.944
16:05:43,0.65,0.028,0.028,0.928
16:05:44,0.62,0.028,0.004,0.944
16:05:45,0.62,0.02,0.02,0.936
16:05:46,0.62,0.016,0.008,0.944
16:05:47,0.62,0.016,0.02,0.944
16:05:48,0.62,0.012,0.016,0.936
16:05:49,0.62,0.024,0.008,0.92
16:05:50,0.62,0.012,0.02,0.932
16:05:51,0.62,0.012,0.02,0.944
16:05:52,0.65,0.024,0.016,0.944
16:05:53,0.62,0.012,0.016,0.932
16:05:54,0.62,0.016,0.016,0.94
16:05:55,0.62,0.02,0.004,0.944
16:05:56,0.62,0.008,0.012,0.94
16:05:57,0.62,0.028,0.016,0.944
16:05:58,0.62,0.012,0.012,0.928
16:05:59,0.62,0.024,0.012,0.928
16:06:00,0.62,0.012,0.02,0.94
16:06:01,0.65,0.024,0.016,0.94
16:06:02,0.62,0.016,0.016,0.94
16:06:03,0.62,0.02,0.02,0.944
16:06:04,0.65,0.004,0.016,0.944
16:06:05,0.65,0.024,0.012,0.944
16:06:06,0.65,0.008,0.02,0.928
16:06:07,0.62,0.016,0.016,0.94
16:06:08,0.65,0.02,0.012,0.94
16:06:09,0.65,0.016,0.02,0.932
16:06:10,0.65,0.02,0.008,0.94
16:06:11,0.62,0.024,0.008,0.932
16:06:12,0.65,0.02,0.016,0.944
16:06:13,0.65,0.008,0.008,0.932
16:06:14,0.65,0.02,0.012,0.94
16:06:15,0.65,0.016,0.012,0.952
16:06:16,0.62,0.028,0.02,0.948
16:06:17,0.62,0.016,0.012,0.94
16:06:18,0.65,0.02,0.02,0.94
16:06:19,0.65,0.016,0.024,0.936
16:06:20,0.65,0.016,0.02,0.94
16:06:21,0.62,0.008,0.016,0.94
16:06:22,0.62,0.02,0.012,0.936
16:06:23,0.65,0.012,0.016,0.928
16:06:24,0.62,0.028,0.02,0.932
16:06:25,0.62,0.024,0.016,0.936
16:06:26,0.62,0.012,0.008,0.928
16:06:27,0.62,0.02,0.028,0.944
16:06:28,0.65,0.016,0.02,0.928
16:06:29,0.62,0.012,0.008,0.956
16:06:30,0.62,0.024,0.02,0.948
16:06:31,0.62,0.016,0.016,0.944
16:06:32,0.65,0.016,0.012,0.952
16:06:33,0.65,0.008,0.016,0.94
16:06:34,0.62,0.008,0.016,0.936
16:06:35,0.65,0.012,0.008,0.932
16:06:36,0.65,0.02,0.02,0.936
16:06:37,0.62,0.012,0.016,0.944
16:06:38,0.62,0.008,0.02,0.952
16:06:39,0.62,0.008,0.004,0.92
16:06:40,0.65,0.008,0.02,0.936
16:06:41,0.65,0.016,0.012,0.936
16:06:42,0.62,0.02,0.012,0.932
16:06:43,0.65,0.008,0.012,0.936
16:06:44,0.65,0.016,0.008,0.936
16:06:45,0.65,0.012,0.012,0.936
16:06:46,0.62,0.012,0.016,0.944
16:06:47,0.62,0.012,0.02,0.94
16:06:48,0.65,0.016,0.016,0.944
16:06:49,0.62,0.012,0.012,0.94
16:06:50,0.62,0.02,0.012,0.932
16:06:51,0.62,0.02,0.016,0.936
16:06:52,0.65,0.016,0.016,0.936
16:06:53,0.62,0.02,0.012,0.948
16:06:54,0.62,0.02,0.016,0.932
16:06:55,0.65,0.008,0.024,0.948
16:06:56,0.62,0.016,0.016,0.932
16:06:57,0.65,0.024,0.02,0.944
16:06:58,0.65,0.016,0.012,0.94
16:06:59,0.65,0.02,0.028,0.936
16:07:00,0.65,0.02,0.012,0.948
16:07:01,0.65,0.016,0.016,0.944
16:07:02,0.65,0.012,0.028,0.932
16:07:03,0.62,0.024,0.016,0.932
16:07:04,0.65,0.012,0.02,0.944
16:07:05,0.65,0.004,0.02,0.94
16:07:06,0.65,0.024,0.012,0.936
16:07:07,0.65,0.02,0.012,0.94
16:07:08,0.65,0.024,0.028,0.944
16:07:09,0.65,0.028,0.016,0.936
16:07:10,0.65,0.004,0.02,0.932
16:07:11,0.65,0.016,0.016,0.94
16:07:12,0.65,0.016,0.016,0.94
16:07:13,0.65,0.016,0.004,0.94
16:07:14,0.65,0.02,0.008,0.944
