Date/Time Stamp,Pressure,X Axis,Y Axis,Z Axis
08:59:24,0.43,0.024,0.008,0.952
08:59:25,0.43,0.028,0.012,0.952
08:59:26,0.43,0.032,0.008,0.948
08:59:27,0.43,0.028,0.012,0.948
08:59:28,0.43,0.028,0.004,0.948
08:59:29,0.43,0.02,0.012,0.948
08:59:30,0.43,0.032,0.008,0.952
08:59:31,0.43,0.032,0.008,0.94
08:59:32,0.43,0.024,0.012,0.944
08:59:33,0.43,0.032,0.008,0.952
08:59:34,0.43,0.032,0.008,0.944
08:59:35,0.43,0.02,0.004,0.948
08:59:36,0.43,0.032,0.008,0.944
08:59:37,0.43,0.028,0.008,0.956
08:59:38,0.43,0.036,0.004,0.952
08:59:39,0.43,0.032,0.004,0.96
08:59:40,0.43,0.032,0,0.952
08:59:41,0.43,0.032,0.016,0.948
08:59:42,0.43,0.02,0.004,0.944
08:59:43,0.43,0.024,0.012,0.94
08:59:44,0.43,0.028,0.004,0.952
08:59:45,0.46,0.028,0.012,0.956
08:59:46,0.46,0.032,0.008,0.948
08:59:47,0.43,0.02,0.012,0.96
08:59:48,0.43,0.028,0.008,0.948
08:59:49,0.43,0.02,0.012,0.952
08:59:50,0.43,0.028,0.012,0.96
08:59:51,0.46,0.028,0.004,0.948
08:59:52,0.43,0.012,0.012,0.952
08:59:53,0.43,0.024,0.008,0.944
08:59:54,0.43,0.028,0.008,0.948
08:59:55,0.43,0.024,0.004,0.948
08:59:56,0.43,0.02,0.004,0.948
08:59:57,0.46,0.032,0.012,0.944
08:59:58,0.43,0.044,0.02,0.948
08:59:59,0.43,0.028,0,0.94
09:00:00,0.43,0.016,0.012,0.96
09:00:01,0.43,0.028,0.008,0.952
09:00:02,0.43,0.028,0.012,0.952
09:00:03,0.43,0.028,0.016,0.948
09:00:04,0.43,0.028,0.008,0.952
09:00:05,0.43,0.028,0.012,0.956
09:00:06,0.43,0.032,0.004,0.952
09:00:07,0.43,0.028,0.008,0.948
09:00:08,0.43,0.028,0.008,0.944
09:00:09,0.43,0.032,0.008,0.944
09:00:10,0.43,0.028,0.012,0.952
09:00:11,0.43,0.028,0.004,0.952
09:00:12,0.43,0.036,0.02,0.952
09:00:13,0.43,0.024,0.012,0.944
09:00:14,0.43,0.024,0.004,0.94
09:00:15,0.43,0.024,0.008,0.948
09:00:16,0.43,0.036,0.012,0.944
09:00:17,0.43,0.032,0.012,0.944
09:00:18,0.43,0.04,0.008,0.948
09:00:19,0.43,0.028,0.004,0.944
09:00:20,0.43,0.036,0.016,0.936
09:00:21,0.43,0.036,0.004,0.948
09:00:22,0.43,0.024,0.008,0.944
09:00:23,0.43,0.032,0.016,0.952
09:00:24,0.43,0.036,0.004,0.948
09:00:25,0.43,0.02,0.016,0.948
09:00:26,0.43,0.032,0.02,0.948
09:00:27,0.43,0.036,0.016,0.948
09:00:28,0.43,0.024,0.016,0.94
09:00:29,0.43,0.028,0.012,0.956
09:00:30,0.43,0.024,0.012,0.948
09:00:31,0.43,0.04,0.012,0.948
09:00:32,0.43,0.028,0.02,0.956
09:00:33,0.43,0.028,0.004,0.952
09:00:34,0.43,0.028,0.008,0.948
09:00:35,0.43,0.028,0.008,0.944
09:00:36,0.43,0.024,0.004,0.944
09:00:37,0.43,0.024,0.012,0.952
09:00:38,0.43,0.02,0.008,0.948
09:00:39,0.43,0.024,0.008,0.968
09:00:40,0.43,0.02,0.012,0.952
09:00:41,0.43,0.024,0.008,0.948
09:00:42,0.56,0.02,0.012,0.952
09:00:43,0.56,0.02,0.016,0.948
09:00:44,0.56,0.036,0.008,0.952
09:00:45,0.56,0.028,0.02,0.952
09:00:46,0.56,0.028,0.012,0.948
09:00:47,0.56,0.02,0.012,0.948
09:00:48,0.56,0.024,0.016,0.956
09:00:49,0.56,0.032,0.008,0.944
09:00:50,0.56,0.028,0.004,0.952
09:00:51,0.56,0.024,0.004,0.94
09:00:52,0.56,0.032,0.016,0.948
09:00:53,0.56,0.024,0.004,0.94
09:00:54,0.56,0.02,0.012,0.936
09:00:55,0.56,0.032,0.004,0.928
09:00:56,0.56,0.024,0.004,0.96
09:00:57,0.56,0.024,0.016,0.944
09:00:58,0.56,0.04,0.016,0.952
09:00:59,0.56,0.028,0.016,0.956
09:01:00,0.56,0.02,0.012,0.952
09:01:01,0.56,0.028,0.004,0.956
09:01:02,0.56,0.036,0.012,0.948
09:01:03,0.56,0.016,0.008,0.952
09:01:04,0.56,0.036,0.004,0.948
09:01:05,0.56,0.016,0.012,0.948
09:01:06,0.56,0.036,0.004,0.948
09:01:07,0.56,0.028,0.016,0.944
09:01:08,0.56,0.024,0.012,0.952
09:01:09,0.56,0.028,0.008,0.944
09:01:10,0.56,0.024,0.016,0.944
09:01:11,0.56,0.04,0.004,0.964
09:01:12,0.56,0.024,0.016,0.956
09:01:13,0.56,0.032,0.004,0.96
09:01:14,0.56,0.032,0.012,0.944
09:01:15,0.56,0.036,0.012,0.96
09:01:16,0.56,0.032,0.012,0.952
09:01:17,0.56,0.036,0.004,0.944
09:01:18,0.56,0.032,0.004,0.952
09:01:19,0.56,0.028,0.012,0.944
09:01:20,0.56,0.024,0.004,0.956
09:01:21,0.56,0.024,0.012,0.96
09:01:22,0.56,0.02,0.008,0.952
09:01:23,0.56,0.032,0.008,0.948
09:01:24,0.56,0.032,0.012,0.948
09:01:25,0.56,0.028,0.012,0.944
09:01:26,0.56,0.036,0.02,0.948
09:01:27,0.56,0.028,0.016,0.948
09:01:28,0.56,0.028,0.012,0.952
09:01:29,0.56,0.02,0.016,0.96
09:01:30,0.56,0.016,0.008,0.952
09:01:31,0.56,0.032,0.012,0.956
09:01:32,0.56,0.024,0.008,0.952
09:01:33,0.56,0.032,0.012,0.952
09:01:34,0.56,0.02,0.012,0.948
09:01:35,0.56,0.036,0.004,0.956
09:01:36,0.56,0.036,0.008,0.948
09:01:37,0.56,0.02,0.016,0.956
09:01:38,0.56,0.028,0.02,0.96
09:01:39,0.56,0.024,0.004,0.956
09:01:40,0.56,0.024,0.012,0.948
09:01:41,0.56,0.036,0.012,0.948
09:01:42,0.56,0.024,0.012,0.948
09:01:43,0.56,0.02,0.004,0.94
09:01:44,0.56,0.02,0.012,0.944
09:01:45,0.56,0.036,0.012,0.936
09:01:46,0.56,0.032,0.012,0.944
09:01:47,0.56,0.016,0.016,0.944
09:01:48,0.56,0.036,0.004,0.94
09:01:49,0.56,0.024,0.02,0.948
09:01:50,0.56,0.02,0.016,0.952
09:01:51,0.56,0.032,0.004,0.944
09:01:52,0.56,0.02,0.012,0.948
09:01:53,0.56,0.04,0.012,0.944
09:01:54,0.56,0.028,0.004,0.936
09:01:55,0.56,0.032,0.012,0.956
09:01:56,0.56,0.02,0.008,0.952
09:01:57,0.56,0.028,0.012,0.948
09:01:58,0.56,0.032,0.004,0.944
09:01:59,0.56,0.032,0.012,0.944
09:02:00,0.56,0.028,0.016,0.952
09:02:01,0.56,0.012,0.008,0.948
09:02:02,0.56,0.032,0.008,0.94
09:02:03,0.56,0.024,0.008,0.956
09:02:04,0.56,0.032,0.008,0.952
09:02:05,0.56,0.028,0.008,0.952
09:02:06,0.56,0.032,0.016,0.956
09:02:07,0.56,0.04,0.012,0.936
09:02:08,0.56,0.02,0.008,0.948
09:02:09,0.56,0.02,0.012,0.956
09:02:10,0.56,0.032,0.008,0.952
09:02:11,0.56,0.036,0,0.944
09:02:12,0.56,0.02,0.008,0.944
09:02:13,0.56,0.028,0.008,0.944
09:02:14,0.56,0.024,0.008,0.948
09:02:15,0.56,0.032,0.008,0.944
09:02:16,0.56,0.028,0.008,0.952
09:02:17,0.56,0.032,0.012,0.94
09:02:18,0.56,0.02,0.008,0.952
09:02:19,0.56,0.032,0.008,0.932
09:02:20,0.56,0.028,0.004,0.952
09:02:21,0.56,0.024,0.004,0.952
09:02:22,0.56,0.036,0.008,0.948
09:02:23,0.56,0.028,0.008,0.956
09:02:24,0.56,0.036,0.008,0.952
09:02:25,0.56,0.032,0.004,0.956
09:02:26,0.56,0.028,0.008,0.944
09:02:27,0.56,0.036,0.012,0.96
09:02:28,0.56,0.036,0.008,0.948
09:02:29,0.56,0.028,0.008,0.96
09:02:30,0.56,0.028,0.004,0.956
09:02:31,0.56,0.028,0.008,0.94
09:02:32,0.56,0.024,0.008,0.952
09:02:33,0.56,0.024,0.012,0.948
09:02:34,0.56,0.028,0.004,0.932
09:02:35,0.56,0.032,0.012,0.94
09:02:36,0.56,0.024,0.008,0.952
09:02:37,0.56,0.028,0.008,0.944
09:02:38,0.56,0.032,0.008,0.952
09:02:39,0.56,0.036,0.016,0.94
09:02:40,0.56,0.028,0.012,0.956
09:02:41,0.56,0.024,0.004,0.944
09:02:42,0.56,0.02,0.012,0.96
09:02:43,0.56,0.036,0.004,0.944
09:02:44,0.56,0.032,0.008,0.952
09:02:45,0.56,0.028,0.004,0.948
09:02:46,0.56,0.032,0.008,0.948
09:02:47,0.56,0.032,0.008,0.948
09:02:48,0.56,0.032,0.012,0.94
09:02:49,0.56,0.032,0.02,0.952
09:02:50,0.56,0.028,0.012,0.952
09:02:51,0.56,0.028,0.004,0.956
09:02:52,0.56,0.016,0.008,0.956
09:02:53,0.56,0.028,0.012,0.956
09:02:54,0.56,0.02,0.008,0.948
09:02:55,0.56,0.028,0.008,0.94
09:02:56,0.56,0.02,0.004,0.944
09:02:57,0.56,0.028,0.004,0.944
09:02:58,0.56,0.028,0.012,0.944
09:02:59,0.56,0.032,0.02,0.952
09:03:00,0.56,0.024,0.012,0.952
09:03:01,0.56,0.016,0.008,0.952
09:03:02,0.56,0.036,0.012,0.952
09:03:03,0.56,0.032,0.016,0.952
09:03:04,0.56,0.036,0.008,0.948
09:03:05,0.56,0.028,0.008,0.932
09:03:06,0.56,0.028,0.004,0.948
09:03:07,0.56,0.02,0.016,0.952
09:03:08,0.56,0.028,0.008,0.944
09:03:09,0.56,0.02,0.008,0.94
09:03:10,0.56,0.028,0.012,0.96
09:03:11,0.56,0.032,0.016,0.96
09:03:12,0.56,0.032,0.012,0.948
09:03:13,0.56,0.032,0.004,0.948
09:03:14,0.56,0.032,0.008,0.956
09:03:15,0.56,0.028,0.012,0.94
09:03:16,0.56,0.024,0.004,0.956
09:03:17,0.56,0.028,0.016,0.944
09:03:18,0.56,0.032,0.008,0.948
09:03:19,0.56,0.028,0.012,0.956
09:03:20,0.56,0.028,0.008,0.944
09:03:21,0.56,0.04,0.004,0.944
09:03:22,0.56,0.028,0.004,0.932
09:03:23,0.56,0.04,0.004,0.952
09:03:24,0.56,0.028,0.008,0.944
09:03:25,0.56,0.02,0.004,0.952
09:03:26,0.56,0.028,0.012,0.944
09:03:27,0.56,0.02,0.004,0.956
09:03:28,0.56,0.024,0.012,0.936
09:03:29,0.56,0.028,0.008,0.96
09:03:30,0.53,0.024,0.004,0.952
09:03:31,0.56,0.032,0,0.94
09:03:32,0.56,0.036,-0.004,0.928
09:03:33,0.56,0.032,0,0.952
09:03:34,0.56,0.032,0.008,0.956
09:03:35,0.56,0.024,0.004,0.948
09:03:36,0.56,0.032,0.008,0.952
09:03:37,0.56,0.028,0.008,0.956
09:03:38,0.56,0.04,0.004,0.948
09:03:39,0.53,0.024,0.008,0.94
09:03:40,0.56,0.032,0.012,0.948
09:03:41,0.56,0.028,0.008,0.956
09:03:42,0.53,0.02,0.012,0.936
09:03:43,0.56,0.024,0.012,0.952
09:03:44,0.56,0.028,0.012,0.94
09:03:45,0.56,0.02,0.008,0.94
09:03:46,0.56,0.04,0.012,0.94
09:03:47,0.56,0.028,0.008,0.94
09:03:48,0.56,0.032,0.016,0.956
09:03:49,0.53,0.032,0.004,0.948
09:03:50,0.56,0.024,0.02,0.952
09:03:51,0.56,0.036,0.004,0.944
09:03:52,0.56,0.036,0.012,0.948
09:03:53,0.56,0.036,0.004,0.94
09:03:54,0.56,0.024,0.012,0.956
09:03:55,0.53,0.028,0.008,0.944
09:03:56,0.53,0.024,0.016,0.944
09:03:57,0.56,0.02,0.008,0.952
09:03:58,0.56,0.028,0.016,0.944
09:03:59,0.56,0.032,0.016,0.948
09:04:00,0.56,0.032,0.012,0.96
09:04:01,0.56,0.04,0.012,0.952
09:04:02,0.56,0.036,0.004,0.944
09:04:03,0.56,0.024,0.012,0.948
09:04:04,0.56,0.028,0.016,0.952
09:04:05,0.56,0.032,0.008,0.948
09:04:06,0.56,0.02,0.004,0.944
09:04:07,0.56,0.02,0.012,0.952
09:04:08,0.56,0.024,0,0.94
09:04:09,0.56,0.024,0.008,0.944
09:04:10,0.56,0.02,0.008,0.952
09:04:11,0.56,0.032,0.012,0.956
09:04:12,0.53,0.028,0.012,0.956
09:04:13,0.56,0.028,0.012,0.948
09:04:14,0.56,0.036,0.008,0.944
09:04:15,0.56,0.028,0.012,0.964
09:04:16,0.53,0.016,0.012,0.948
09:04:17,0.56,0.024,0.004,0.952
09:04:18,0.56,0.028,0.008,0.944
09:04:19,0.56,0.028,0.012,0.948
09:04:20,0.56,0.032,0.004,0.948
09:04:21,0.56,0.024,0.016,0.956
09:04:22,0.53,0.028,0.012,0.96
09:04:23,0.56,0.036,0.012,0.952
09:04:24,0.56,0.012,0.004,0.944
09:04:25,0.56,0.032,0.008,0.956
09:04:26,0.56,0.024,0.004,0.94
09:04:27,0.56,0.036,0.008,0.948
09:04:28,0.56,0.032,0.008,0.948
09:04:29,0.53,0.024,0.016,0.936
09:04:30,0.56,0.028,0.012,0.952
09:04:31,0.56,0.032,0.008,0.952
09:04:32,0.56,0.028,0.012,0.952
09:04:33,0.56,0.028,0.012,0.936
09:04:34,0.56,0.032,0.008,0.96
09:04:35,0.53,0.024,0.012,0.944
09:04:36,0.56,0.028,0.012,0.96
09:04:37,0.56,0.036,0.008,0.96
09:04:38,0.56,0.024,0.012,0.952
09:04:39,0.56,0.028,0.012,0.956
09:04:40,0.56,0.036,0.008,0.952
09:04:41,0.56,0.024,0.008,0.932
09:04:42,0.56,0.032,0.008,0.956
09:04:43,0.53,0.024,0.008,0.952
09:04:44,0.53,0.024,0.008,0.948
09:04:45,0.56,0.02,0.016,0.952
09:04:46,0.53,0.032,0.008,0.944
09:04:47,0.56,0.036,0.012,0.94
09:04:48,0.56,0.028,0.012,0.944
09:04:49,0.53,0.032,0.012,0.944
09:04:50,0.56,0.028,0.004,0.948
09:04:51,0.56,0.032,0.004,0.952
09:04:52,0.53,0.028,0.012,0.944
09:04:53,0.56,0.028,0.012,0.944
09:04:54,0.56,0.02,0.008,0.948
09:04:55,0.56,0.032,0.012,0.948
09:04:56,0.53,0.016,0.016,0.952
09:04:57,0.56,0.028,0.012,0.952
09:04:58,0.56,0.036,0.012,0.94
09:04:59,0.56,0.044,0.004,0.956
09:05:00,0.56,0.016,0.02,0.948
09:05:01,0.56,0.032,0.008,0.932
09:05:02,0.56,0.024,0.012,0.952
09:05:03,0.56,0.032,0.008,0.964
09:05:04,0.56,0.028,0.004,0.948
09:05:05,0.53,0.024,0.008,0.952
09:05:06,0.56,0.032,0.008,0.956
09:05:07,0.56,0.028,0.016,0.928
09:05:08,0.56,0.028,0.012,0.956
09:05:09,0.53,0.036,0.016,0.952
09:05:10,0.53,0.028,0.016,0.952
09:05:11,0.56,0.036,0.012,0.948
09:05:12,0.53,0.036,0.016,0.952
09:05:13,0.53,0.028,0.012,0.948
09:05:14,0.56,0.028,0.008,0.956
09:05:15,0.56,0.028,0.008,0.952
09:05:16,0.56,0.024,0,0.936
09:05:17,0.56,0.024,0.012,0.944
09:05:18,0.56,0.024,0.004,0.944
09:05:19,0.56,0.028,0.012,0.952
09:05:20,0.53,0.032,0.016,0.94
09:05:21,0.56,0.036,0.008,0.952
09:05:22,0.56,0.028,0.008,0.944
09:05:23,0.56,0.024,0.004,0.952
09:05:24,0.53,0.032,0.008,0.952
09:05:25,0.56,0.028,0.008,0.948
09:05:26,0.53,0.036,0.012,0.952
09:05:27,0.56,0.024,0.02,0.944
09:05:28,0.56,0.028,0.008,0.94
09:05:29,0.53,0.02,0.016,0.944
09:05:30,0.53,0.032,0.012,0.952
09:05:31,0.56,0.028,0.012,0.956
09:05:32,0.53,0.028,0.008,0.94
09:05:33,0.56,0.032,0.012,0.948
09:05:34,0.53,0.024,0.012,0.948
09:05:35,0.53,0.028,0.008,0.968
09:05:36,0.53,0.024,0.012,0.952
09:05:37,0.53,0.032,0.012,0.952
09:05:38,0.53,0.024,0.008,0.952
09:05:39,0.53,0.036,0.004,0.952
09:05:40,0.56,0.036,0.008,0.936
09:05:41,0.53,0.032,0.008,0.948
09:05:42,0.56,0.036,0.012,0.956
09:05:43,0.53,0.024,0.008,0.96
09:05:44,0.56,0.028,0.012,0.956
09:05:45,0.53,0.028,0.012,0.956
09:05:46,0.53,0.036,0.012,0.96
09:05:47,0.53,0.028,0.008,0.956
09:05:48,0.53,0.024,0.004,0.948
09:05:49,0.56,0.036,0.016,0.956
09:05:50,0.53,0.032,0.008,0.956
09:05:51,0.53,0.024,0.012,0.936
09:05:52,0.53,0.036,0.004,0.944
09:05:53,0.53,0.024,0.008,0.956
09:05:54,0.56,0.036,0.004,0.936
09:05:55,0.53,0.024,0.008,0.948
09:05:56,0.56,0.02,0.004,0.956
09:05:57,0.53,0.024,0.004,0.952
09:05:58,0.53,0.032,0.016,0.944
09:05:59,0.53,0.032,0.008,0.932
09:06:00,0.53,0.02,0.008,0.94
09:06:01,0.56,0.028,0.004,0.948
09:06:02,0.56,0.032,0.012,0.952
09:06:03,0.53,0.024,0.008,0.936
09:06:04,0.53,0.024,0.004,0.948
09:06:05,0.53,0.028,0.012,0.956
09:06:06,0.53,0.024,0,0.94
09:06:07,0.53,0.036,0.004,0.944
09:06:08,0.53,0.036,0.02,0.956
09:06:09,0.53,0.024,0.008,0.944
09:06:10,0.53,0.028,0.016,0.952
09:06:11,0.56,0.028,0.008,0.956
09:06:12,0.53,0.028,0.008,0.94
09:06:13,0.56,0.024,0.008,0.944
09:06:14,0.53,0.024,0.008,0.952
09:06:15,0.53,0.024,0.024,0.956
09:06:16,0.53,0.036,0.004,0.96
09:06:17,0.53,0.028,0.004,0.944
09:06:18,0.53,0.036,0.016,0.952
09:06:19,0.53,0.028,0,0.94
09:06:20,0.53,0.036,0.008,0.944
09:06:21,0.53,0.032,0.008,0.956
09:06:22,0.53,0.02,0.012,0.944
09:06:23,0.53,0.02,0.004,0.96
09:06:24,0.53,0.028,0.012,0.944
09:06:25,0.53,0.032,0.008,0.932
09:06:26,0.53,0.024,0.008,0.94
09:06:27,0.53,0.028,0.004,0.948
09:06:28,0.53,0.036,0.008,0.952
09:06:29,0.53,0.028,0.012,0.944
09:06:30,0.53,0.036,0.008,0.956
09:06:31,0.53,0.032,0.012,0.948
09:06:32,0.53,0.032,0.008,0.948
09:06:33,0.53,0.024,0.012,0.956
09:06:34,0.53,0.024,0.008,0.94
09:06:35,0.56,0.024,0.004,0.948
09:06:36,0.53,0.024,0.008,0.956
09:06:37,0.53,0.02,0.004,0.952
09:06:38,0.53,0.024,0.008,0.948
09:06:39,0.53,0.024,0.004,0.948
09:06:40,0.53,0.032,0.008,0.948
09:06:41,0.53,0.024,0.004,0.948
09:06:42,0.53,0.036,0.008,0.936
09:06:43,0.53,0.04,0.008,0.944
09:06:44,0.56,0.04,0.008,0.944
09:06:45,0.53,0.024,0.004,0.96
09:06:46,0.53,0.016,0.012,0.952
09:06:47,0.56,0.02,0.004,0.956
09:06:48,0.53,0.028,0.008,0.948
09:06:49,0.53,0.036,0.004,0.952
09:06:50,0.53,0.032,0.008,0.956
09:06:51,0.56,0.028,0.016,0.94
09:06:52,0.53,0.032,0.012,0.948
09:06:53,0.53,0.024,0.016,0.94
09:06:54,0.53,0.028,0.016,0.944
09:06:55,0.53,0.024,0.004,0.948
09:06:56,0.53,0.032,0.012,0.932
09:06:57,0.53,0.024,0.004,0.948
09:06:58,0.53,0.032,0.008,0.944
09:06:59,0.56,0.024,0.016,0.944
09:07:00,0.53,0.024,0.008,0.94
09:07:01,0.56,0.032,0.012,0.952
09:07:02,0.53,0.028,0.012,0.956
09:07:03,0.53,0.032,0.012,0.944
09:07:04,0.53,0.032,0.012,0.936
09:07:05,0.53,0.024,0.012,0.944
09:07:06,0.56,0.028,0.004,0.956
09:07:07,0.53,0.024,0.008,0.956
09:07:08,0.53,0.028,0.008,0.952
09:07:09,0.53,0.024,0.012,0.96
09:07:10,0.53,0.024,0.012,0.948
09:07:11,0.53,0.04,0.016,0.952
09:07:12,0.53,0.028,0.004,0.96
09:07:13,0.53,0.028,0.008,0.948
09:07:14,0.53,0.036,0.004,0.952
09:07:15,0.56,0.016,-0.004,0.952
09:07:16,0.53,0.032,0.012,0.952
09:07:17,0.56,0.028,0.012,0.952
09:07:18,0.53,0.024,0.008,0.952
09:07:19,0.53,0.008,0.012,0.912
09:07:20,0.56,0.028,0.012,0.948
09:07:21,0.53,0.036,0.012,0.944
09:07:22,0.53,0.032,0.008,0.956
09:07:23,0.53,0.04,0.012,0.952
09:07:24,0.53,0.024,0.008,0.94
09:07:25,0.56,0.028,0.012,0.956
09:07:26,0.53,0.016,0.012,0.94
09:07:27,0.56,0.024,0.004,0.944
09:07:28,0.56,0.02,0.008,0.952
09:07:29,0.56,0.028,0.004,0.948
09:07:30,0.56,0.036,0.024,0.948
09:07:31,0.53,0.028,0.012,0.952
