Date/Time Stamp,Pressure,X Axis,Y Axis,Z Axis
14:02:20,0.53,-0.344,-0.956,0.08
14:02:21,0.53,-0.436,-0.964,-0.008
14:02:22,0.53,-0.392,-0.844,0.28
14:02:23,0.53,-0.264,-1.092,-0.128
14:02:24,0.53,-0.352,-0.892,-0.06
14:02:25,0.53,-0.608,-0.94,-0.092
14:02:26,0.53,-0.248,-1.004,-0.052
14:02:27,0.56,-0.088,-1.008,0.18
14:02:28,0.56,-0.276,-1,-0.196
14:02:29,0.56,-0.012,-1.044,-0.148
14:02:30,0.56,-0.36,-0.98,-0.164
14:02:31,0.56,-0.28,-1.008,0.22
14:02:32,0.56,-0.272,-0.936,0
14:02:33,0.56,-0.488,-1.552,-0.028
14:02:34,0.56,-0.34,-1,0.04
14:02:35,0.56,-0.104,-1,0.164
14:02:36,0.56,-0.38,-0.98,-0.108
14:02:37,0.56,-0.344,-0.96,-0.14
14:02:38,0.53,-0.24,-0.708,0.352
14:02:39,0.53,-0.176,-1.128,-0.028
14:02:40,0.56,-0.34,-0.932,-0.216
14:02:41,0.56,-0.44,-1.108,0.536
14:02:42,0.53,-0.172,-0.572,0.44
14:02:43,0.53,-0.048,-1.272,-0.22
14:02:44,0.53,-0.536,-1.128,-0.128
14:02:45,0.56,-0.38,-0.988,-0.184
14:02:46,0.56,-0.38,-0.812,-0.084
14:02:47,0.53,-0.008,-0.804,0.048
14:02:48,0.53,-0.276,-0.844,-0.24
14:02:49,0.56,-0.512,-1.116,0.684
14:02:50,0.56,-0.44,-1.1,0.66
14:02:51,0.56,-0.244,-0.98,0.064
14:02:52,0.53,0.112,-1.172,-0.24
14:02:53,0.53,0.084,-0.76,0.196
14:02:54,0.56,-0.232,-0.86,0.232
14:02:55,0.53,-0.208,-0.984,-0.188
14:02:56,0.53,-0.264,-0.996,-0.136
14:02:57,0.53,-0.272,-0.992,-0.136
14:02:58,0.53,-0.26,-0.98,-0.144
14:02:59,0.53,-0.264,-0.98,-0.152
14:03:00,0.53,-0.244,-0.976,-0.184
14:03:01,0.53,-0.248,-1.004,-0.172
14:03:02,0.53,-0.2,-0.988,-0.184
14:03:03,0.53,-0.256,-0.992,-0.148
14:03:04,0.53,-0.344,-0.944,-0.084
14:03:05,0.53,-0.372,-0.98,0.056
14:03:06,0.53,-0.4,-0.804,0.696
14:03:07,0.53,-0.124,-0.468,0.176
14:03:08,0.56,-0.14,-1.092,0.232
14:03:09,0.53,-0.236,-0.716,0.28
14:03:10,0.53,-0.22,-1.312,-0.12
14:03:11,0.53,-0.208,-1.108,0.164
14:03:12,0.56,-0.396,-0.832,0.244
14:03:13,0.53,-0.324,-0.664,0.24
14:03:14,0.53,-0.408,-1.144,-0.236
14:03:15,0.53,-0.212,-0.924,-0.08
14:03:16,0.56,-0.112,-0.752,0.288
14:03:17,0.53,-0.188,-1.096,-0.008
14:03:18,0.56,-0.22,-0.94,-0.052
14:03:19,0.53,-0.152,-1.012,-0.104
14:03:20,0.53,-0.332,-1.02,0.028
14:03:21,0.53,-0.292,-1.692,0.424
14:03:22,0.53,-0.208,-0.48,0.04
14:03:23,0.53,0.108,-1.388,0.056
14:03:24,0.53,-0.436,-1.132,-0.152
14:03:25,0.53,-0.34,-0.876,-0.1
14:03:26,0.56,-0.388,-0.956,-0.18
14:03:27,0.53,-0.332,-0.804,0.54
14:03:28,0.53,0.028,-1.12,-0.044
14:03:29,0.53,-0.324,-0.972,-0.124
14:03:30,0.56,-0.332,-0.88,-0.056
14:03:31,0.59,-0.444,-0.904,-0.236
14:03:32,0.53,-0.352,-1.424,0.704
14:03:33,0.53,-0.156,-0.368,0.252
14:03:34,0.53,-0.44,-0.58,-0.096
14:03:35,0.56,0.084,-1.488,0.008
14:03:36,0.53,-0.192,-1.212,-0.176
14:03:37,0.53,-0.5,-1.172,-0.148
14:03:38,0.53,-0.604,-0.864,-0.096
14:03:39,0.53,-0.252,-0.944,-0.124
14:03:40,0.53,-0.324,-1.088,-0.16
14:03:41,0.53,-0.464,-1.56,0.076
14:03:42,0.53,-0.584,-1.176,0.984
14:03:43,0.53,-0.184,-0.204,0.132
14:03:44,0.53,-0.316,-0.62,-0.068
14:03:45,0.53,-0.196,-1.428,-0.052
14:03:46,0.53,-0.36,-1.132,-0.26
14:03:47,0.53,-0.348,-1,-0.14
14:03:48,0.53,-0.38,-0.868,-0.12
14:03:49,0.53,-0.096,-0.952,-0.008
14:03:50,0.53,-0.572,-1.14,-0.224
14:03:51,0.53,-0.176,-1.016,-0.04
14:03:52,0.53,-0.264,-0.996,-0.084
14:03:53,0.5,-0.284,-0.988,-0.032
14:03:54,0.5,-0.224,-0.992,-0.104
14:03:55,0.53,-0.324,-0.98,0.012
14:03:56,0.53,-0.34,-0.972,-0.032
14:03:57,0.53,-0.288,-0.968,-0.048
14:03:58,0.5,-0.284,-0.988,-0.044
14:03:59,0.53,-0.26,-0.996,-0.052
14:04:00,0.53,-0.276,-0.988,-0.048
14:04:01,0.53,-0.252,-0.984,-0.052
14:04:02,0.5,-0.292,-0.992,-0.072
14:04:03,0.53,-0.252,-1,-0.072
14:04:04,0.53,-0.308,-0.996,-0.036
14:04:05,0.5,-0.316,-0.988,-0.004
14:04:06,0.53,-0.28,-0.988,-0.024
14:04:07,0.5,-0.252,-0.996,-0.036
14:04:08,0.5,-0.256,-1,-0.068
14:04:09,0.5,-0.372,-0.96,-0.032
14:04:10,0.53,-0.268,-0.988,-0.072
14:04:11,0.53,-0.244,-1.392,0.412
14:04:12,0.53,-0.244,-0.98,0.288
14:04:13,0.5,-0.372,-1.012,-0.036
14:04:14,0.53,-0.072,-1.08,-0.04
14:04:15,0.53,-0.412,-0.976,-0.096
14:04:16,0.53,-0.268,-0.812,0.372
14:04:17,0.53,-0.32,-0.988,-0.024
14:04:18,0.56,-0.3,-0.992,-0.092
14:04:19,0.56,-0.332,-0.968,-0.08
14:04:20,0.53,-0.328,-0.952,-0.112
14:04:21,0.53,-0.344,-0.964,-0.112
14:04:22,0.53,-0.32,-0.952,-0.192
14:04:23,0.53,-0.34,-0.952,-0.2
14:04:24,0.53,-0.376,-0.96,-0.104
14:04:25,0.5,-0.368,-0.952,-0.092
14:04:26,0.53,-0.416,-0.944,-0.156
14:04:27,0.53,-0.34,-0.952,-0.184
14:04:28,0.5,-0.344,-0.96,-0.212
14:04:29,0.53,-0.332,-0.952,-0.2
14:04:30,0.5,-0.356,-0.968,-0.136
14:04:31,0.53,-0.352,-0.944,-0.12
14:04:32,0.53,-0.34,-0.964,-0.076
14:04:33,0.53,-0.356,-0.964,-0.048
14:04:34,0.5,-0.36,-0.964,-0.036
14:04:35,0.53,-0.336,-0.968,-0.064
14:04:36,0.5,-0.4,-0.928,0.004
14:04:37,0.53,-0.368,-0.956,0.028
14:04:38,0.5,-0.348,-0.964,0.004
14:04:39,0.53,-0.348,-0.956,-0.144
14:04:40,0.5,-0.356,-0.964,-0.136
14:04:41,0.53,-0.34,-0.956,-0.112
14:04:42,0.53,-0.352,-0.948,-0.108
14:04:43,0.5,-0.344,-0.96,-0.124
14:04:44,0.5,-0.348,-0.96,-0.116
14:04:45,0.53,-0.356,-0.952,-0.092
14:04:46,0.5,-0.364,-0.964,-0.084
14:04:47,0.5,-0.348,-0.968,-0.088
14:04:48,0.5,-0.38,-0.944,-0.076
14:04:49,0.5,-0.36,-0.972,-0.092
14:04:50,0.5,-0.348,-0.964,-0.084
14:04:51,0.5,-0.356,-0.96,-0.1
14:04:52,0.5,-0.34,-0.964,-0.096
14:04:53,0.5,-0.344,-0.968,-0.104
14:04:54,0.5,-0.34,-0.96,-0.092
14:04:55,0.53,-0.352,-0.956,-0.128
14:04:56,0.5,-0.364,-0.96,-0.104
14:04:57,0.5,-0.344,-0.98,-0.116
14:04:58,0.5,-0.32,-0.98,-0.128
14:04:59,0.5,-0.328,-0.964,-0.112
14:05:00,0.5,-0.34,-0.968,-0.092
14:05:01,0.5,-0.292,-0.992,-0.12
14:05:02,0.5,-0.416,-0.916,-0.132
14:05:03,0.5,-0.372,-0.948,-0.116
14:05:04,0.5,-0.32,-0.976,-0.14
14:05:05,0.5,-0.396,-0.964,-0.096
14:05:06,0.5,-0.372,-0.952,-0.036
14:05:07,0.5,-0.368,-0.964,-0.084
14:05:08,0.5,-0.344,-0.964,-0.108
14:05:09,0.5,-0.3,-0.996,-0.108
14:05:10,0.5,-0.372,-0.964,-0.012
14:05:11,0.5,-0.364,-0.956,-0.044
14:05:12,0.5,-0.356,-0.968,-0.032
14:05:13,0.5,-0.348,-0.968,-0.044
14:05:14,0.5,-0.36,-0.956,-0.06
14:05:15,0.53,-0.268,-0.992,0.084
14:05:16,0.53,-0.288,-0.824,0.208
14:05:17,0.53,-0.56,-1.332,0.66
14:05:18,0.5,-0.184,-0.6,0.52
14:05:19,0.53,-0.2,-0.552,-0.052
14:05:20,0.5,-0.324,-1.54,0.044
14:05:21,0.53,-0.504,-0.928,0.076
14:05:22,0.53,-0.4,-0.924,-0.092
14:05:23,0.5,-0.404,-0.748,0.456
14:05:24,0.53,0.096,-1.204,0.344
14:05:25,0.53,-0.148,-1.212,0.156
14:05:26,0.59,-0.276,-0.888,-0.088
14:05:27,0.53,-0.068,-0.868,-0.068
14:05:28,0.59,-0.348,-1.028,-0.148
14:05:29,0.59,-0.188,-0.992,-0.016
14:05:30,0.59,-0.368,-0.648,0.08
14:05:31,0.59,-0.524,-1.148,0.54
14:05:32,0.59,-0.16,-0.72,0.572
14:05:33,0.56,-0.272,-0.464,0.316
14:05:34,0.59,-0.24,-1.004,-0.156
14:05:35,0.56,-0.232,-1.008,-0.176
14:05:36,0.56,-0.132,-1.244,0.208
14:05:37,0.59,-0.176,-1.044,0.204
14:05:38,0.56,-0.232,-0.944,0.34
14:05:39,0.59,-0.48,-0.924,-0.032
14:05:40,0.56,-0.288,-1.452,-0.42
14:05:41,0.56,-0.092,-1.008,0.06
14:05:42,0.56,-0.3,-1.008,-0.092
14:05:43,0.56,-0.304,-0.932,0.116
14:05:44,0.56,-0.2,-1.132,0.268
14:05:45,0.59,-0.224,-1.208,-0.08
14:05:46,0.59,-0.152,-0.98,0.1
14:05:47,0.62,-0.192,-1,-0.168
14:05:48,0.56,-0.172,-0.784,0.208
14:05:49,0.56,-0.416,-0.796,0.108
14:05:50,0.59,-0.36,-0.512,0.1
14:05:51,0.56,-0.576,-1.296,-0.252
14:05:52,0.59,-0.48,-0.976,-0.08
14:05:53,0.59,-0.268,-0.844,-0.1
14:05:54,0.59,-0.108,-0.88,-0.104
14:05:55,0.59,-0.548,-1.044,-0.256
14:05:56,0.59,-0.456,-0.932,-0.1
14:05:57,0.59,0.164,-0.652,0.852
14:05:58,0.59,-0.712,-1.892,0.828
14:05:59,0.59,-0.072,-0.3,-0.036
14:06:00,0.59,-0.32,-0.8,-0.124
14:06:01,0.59,-0.308,-1.496,0.064
14:06:02,0.59,-0.056,-1.216,-0.088
14:06:03,0.59,-0.06,-1.188,0.076
14:06:04,0.59,-0.096,-1,0.028
14:06:05,0.59,-0.124,-0.968,0.248
14:06:06,0.59,-0.18,-0.992,0.116
14:06:07,0.59,-0.18,-0.936,0.192
14:06:08,0.59,-0.148,-1.04,-0.16
14:06:09,0.56,-0.096,-1.028,-0.244
14:06:10,0.59,-0.2,-0.916,0.136
14:06:11,0.56,-0.064,-1.012,-0.028
14:06:12,0.56,-0.096,-1.016,0.028
14:06:13,0.56,-0.196,-0.96,0.16
14:06:14,0.56,-0.148,-1,0.136
14:06:15,0.56,-0.108,-0.976,0.196
14:06:16,0.56,-0.1,-1.016,0.016
14:06:17,0.56,-0.24,-0.876,0.196
14:06:18,0.56,-0.096,-0.968,-0.168
14:06:19,0.56,-0.16,-1.02,-0.112
14:06:20,0.56,-0.204,-1.02,-0.108
14:06:21,0.56,0.124,-0.988,0.088
14:06:22,0.56,-0.044,-1,0.18
14:06:23,0.56,-0.14,-1,-0.16
14:06:24,0.56,-0.16,-1.004,-0.088
14:06:25,0.56,-0.14,-1,-0.188
14:06:26,0.56,-0.168,-1.008,-0.192
14:06:27,0.56,-0.14,-1.012,-0.172
14:06:28,0.56,-0.232,-0.992,-0.156
14:06:29,0.56,-0.184,-0.996,-0.172
14:06:30,0.56,-0.216,-0.996,-0.152
14:06:31,0.56,-0.136,-1.008,-0.18
14:06:32,0.56,-0.224,-1.016,-0.164
14:06:33,1.28,-0.184,-1.008,0.012
14:06:34,0.59,-0.328,-0.972,0.116
14:06:35,0.59,-0.328,-0.988,-0.08
14:06:36,0.56,-0.104,-1.008,0.172
14:06:37,0.59,-0.128,-1.016,0.128
14:06:38,0.56,-0.208,-0.972,0.176
14:06:39,0.56,-0.3,-0.78,0.4
14:06:40,0.56,-0.292,-1.188,-0.08
14:06:41,0.56,-0.204,-1,0.084
14:06:42,0.56,-0.46,-0.848,0.276
14:06:43,0.56,-0.28,-0.976,0.06
14:06:44,0.56,-0.26,-0.98,0.124
14:06:45,0.56,-0.38,-0.968,0.348
14:06:46,0.56,-0.364,-0.82,0.592
14:06:47,0.56,-0.284,-1,0.112
14:06:48,0.56,-0.22,-0.984,0.008
14:06:49,0.56,-0.248,-0.992,-0.024
14:06:50,0.56,-0.2,-1.04,-0.18
14:06:51,0.56,-0.2,-0.988,0.144
14:06:52,0.56,-0.212,-0.992,0.116
14:06:53,0.56,-0.244,-0.976,0.1
14:06:54,0.56,-0.228,-0.904,0.376
14:06:55,0.56,-0.164,-0.936,0.392
14:06:56,0.56,-0.208,-0.996,0
14:06:57,0.56,-0.22,-0.992,0.08
14:06:58,0.56,-0.216,-1.008,0.048
14:06:59,0.56,-0.384,-0.772,0.38
14:07:00,0.56,-0.188,-0.928,0.296
14:07:01,0.56,-0.236,-0.94,0.216
14:07:02,0.56,-0.268,-1.028,0
14:07:03,0.59,-0.296,-0.752,0.492
14:07:04,0.56,-0.308,-0.888,0.344
14:07:05,0.56,-0.264,-0.9,0.344
14:07:06,0.56,-0.252,-0.968,0.116
14:07:07,0.56,-0.16,-1.016,0.116
14:07:08,0.56,-0.196,-0.948,0.076
14:07:09,0.56,-0.484,-0.824,0.292
14:07:10,0.56,-0.52,-0.736,0.524
14:07:11,0.56,-0.084,-0.584,0.424
14:07:12,0.56,-0.276,-1,-0.056
14:07:13,0.56,-0.104,-1.012,0.164
14:07:14,0.56,-0.268,-0.984,-0.128
14:07:15,0.56,-0.272,-1.004,0
14:07:16,0.56,-0.28,-0.992,-0.036
14:07:17,0.56,-0.096,-1.02,-0.072
14:07:18,0.56,-0.476,-1.036,0.752
14:07:19,0.56,-0.224,-1.028,0.136
14:07:20,0.56,-0.172,-1.004,-0.068
14:07:21,0.56,0.444,-0.704,0.344
14:07:22,0.56,-0.584,-1.26,0.788
14:07:23,0.56,-0.032,-0.176,-0.016
14:07:24,0.56,-0.164,-0.588,-0.104
14:07:25,0.59,0.18,-1.28,0.036
14:07:26,0.56,0.132,-1.552,-0.084
14:07:27,0.56,-0.444,-1.264,-0.156
14:07:28,0.56,-0.44,-1.316,-0.084
14:07:29,0.56,-0.348,-1.096,-0.24
14:07:30,0.59,-0.264,-0.904,-0.16
14:07:31,0.56,-0.38,-0.9,-0.048
14:07:32,0.56,-0.22,-1,-0.072
14:07:33,0.56,-0.112,-1.012,-0.164
14:07:34,0.56,-0.168,-1.008,-0.156
14:07:35,0.56,-0.512,-0.712,0.608
14:07:36,0.56,0.076,-0.4,0.376
14:07:37,0.56,-0.04,-0.232,-0.14
14:07:38,0.56,-0.088,-0.212,-0.268
14:07:39,0.56,-0.38,-0.88,0.172
14:07:40,0.56,0,-0.636,-0.992
14:07:41,0.59,-1.036,-0.88,-0.188
14:07:42,0.59,-0.736,-1.076,-0.072
14:07:43,0.62,-0.648,-0.956,-0.1
14:07:44,0.56,-0.832,-0.836,-0.08
14:07:45,0.59,-0.284,-0.832,-0.092
14:07:46,0.62,-0.068,-0.84,-0.024
14:07:47,0.56,-0.472,-0.96,-0.068
14:07:48,0.56,-0.268,-0.836,-0.296
14:07:49,0.56,-0.312,-1.788,0.672
14:07:50,0.56,0.052,-1.324,0.628
14:07:51,0.56,-0.02,-0.788,0.368
14:07:52,0.56,-0.084,-0.332,-0.228
14:07:53,0.56,-0.46,-0.804,-0.052
14:07:54,0.56,0.016,-1.464,0.048
14:07:55,0.56,-0.04,-1.38,-0.06
14:07:56,0.62,-0.476,-1.2,0.028
14:07:57,0.59,-0.488,-0.86,-0.072
14:07:58,0.59,0.084,-1,-0.104
14:07:59,0.56,-0.332,-0.896,-0.156
14:08:00,0.56,-0.312,-0.852,0.216
14:08:01,0.56,-0.236,-0.98,-0.144
14:08:02,0.56,-0.284,-0.98,-0.176
14:08:03,0.56,-0.3,-0.98,-0.144
14:08:04,0.56,-0.264,-0.972,-0.148
14:08:05,0.56,-0.356,-0.772,0.336
14:08:06,0.56,-0.032,-1.064,0.128
14:08:07,0.56,-0.432,-1.06,0.096
14:08:08,0.59,-0.596,-1.1,-0.064
14:08:09,0.59,-0.572,-0.788,0
14:08:10,0.56,-0.3,-0.836,0.008
14:08:11,0.56,-0.172,-0.876,-0.076
14:08:12,0.56,-0.22,-0.92,-0.328
14:08:13,0.56,-0.252,-1.76,0.576
14:08:14,0.56,-0.432,-1.188,0.876
14:08:15,0.56,-0.22,-0.236,0.568
14:08:16,0.56,-0.216,-0.34,-0.132
14:08:17,0.56,-0.564,-0.752,-0.02
14:08:18,0.56,-0.196,-1.516,0.08
14:08:19,0.56,-0.444,-1.192,0.016
14:08:20,0.56,-0.78,-1.196,-0.084
14:08:21,0.62,-0.572,-1.064,-0.228
14:08:22,0.59,-0.548,-0.784,-0.112
14:08:23,0.59,-0.22,-0.9,-0.056
14:08:24,0.56,-0.136,-0.916,0.024
14:08:25,0.62,-0.628,-0.976,0.132
14:08:26,0.65,0.072,-0.76,0.66
14:08:27,0.65,-0.208,-0.528,0.104
14:08:28,0.59,-0.276,-1.396,0.108
14:08:29,0.56,-0.52,-1.112,-0.032
14:08:30,0.62,-0.472,-0.928,-0.128
14:08:31,0.56,-0.296,-0.988,0.008
14:08:32,0.56,-0.364,-0.816,-0.108
14:08:33,0.59,-0.06,-0.832,0.152
14:08:34,0.56,0.148,-0.684,-0.14
14:08:35,0.56,-0.596,-1.156,0.108
14:08:36,0.56,-0.324,-0.896,0.312
14:08:37,0.56,-0.568,-0.852,-0.12
14:08:38,0.84,-0.208,-0.712,0.188
14:08:39,0.59,-0.512,-0.732,0.42
14:08:40,0.59,-0.512,-0.892,-0.072
14:08:41,0.56,-0.356,-0.996,0.192
14:08:42,0.56,-0.084,-1.036,0.684
14:08:43,0.56,-2.732,-1.08,-0.144
14:08:44,0.59,-0.628,-1.16,-0.14
14:08:45,0.59,-0.64,-0.832,0.044
14:08:46,0.59,-0.588,-0.812,0.04
14:08:47,0.56,-0.364,-0.928,0.424
14:08:48,0.56,-0.08,-0.048,0.436
14:08:49,0.59,-0.356,-0.824,-0.056
14:08:50,0.62,-0.308,-0.796,-0.076
14:08:51,0.59,0.06,-0.952,-0.192
14:08:52,0.59,-0.196,-0.968,0.044
14:08:53,0.59,-0.408,-0.948,-0.032
14:08:54,0.59,-0.248,-0.812,0.8
14:08:55,0.59,-0.06,0.056,0.304
14:08:56,0.59,-0.124,-0.372,0.1
14:08:57,0.59,-0.268,-0.98,-0.208
14:08:58,0.59,-0.38,-0.916,-0.136
14:08:59,0.59,-0.376,-0.5,0.584
14:09:00,0.56,-0.4,-0.952,-0.08
14:09:01,0.56,-0.248,-0.96,0.124
14:09:02,0.56,-0.184,-0.964,0.288
14:09:03,0.56,-0.192,-0.968,0.224
14:09:04,0.56,-0.02,-1.024,0.248
14:09:05,0.59,-0.536,-0.844,-0.02
14:09:06,0.56,-0.62,-0.788,0.1
14:09:07,0.62,-0.204,-1.18,0.136
14:09:08,0.62,-0.304,-1.3,0.808
14:09:09,0.62,-0.12,-0.132,0.176
14:09:10,0.62,-0.26,-0.752,-0.088
14:09:11,0.62,-0.236,-0.964,-0.096
14:09:12,0.62,0.232,-1.336,-0.08
14:09:13,0.62,-0.232,-1.012,-0.056
14:09:14,0.62,-0.388,-0.708,0.524
14:09:15,0.62,-0.38,-0.952,-0.104
14:09:16,0.62,-0.216,-1.18,0.544
14:09:17,0.62,-0.284,-1,-0.156
14:09:18,0.62,-0.084,-1.008,0.416
14:09:19,0.62,-0.216,-0.956,0.36
14:09:20,0.62,-0.252,-0.896,0.292
14:09:21,0.65,-0.256,-1,-0.208
14:09:22,0.62,-0.116,-0.968,-0.076
14:09:23,0.62,-0.372,-1.096,0.228
14:09:24,0.62,-0.216,-1,-0.1
14:09:25,0.62,-0.336,-0.98,-0.18
14:09:26,0.62,-0.232,-0.98,-0.172
14:09:27,0.62,-0.18,-1.016,-0.18
14:09:28,0.62,-0.164,-1,-0.168
14:09:29,0.62,-0.148,-1.04,0.036
14:09:30,0.62,-0.264,-0.988,-0.164
