Date/Time Stamp,Pressure,X Axis,Y Axis,Z Axis
07:00:43,2.28,-0.028,0.016,0.968
07:00:44,2.28,-0.024,0.008,0.968
07:00:45,2.25,-0.032,0.004,0.976
07:00:46,2.28,-0.032,0.008,0.976
07:00:47,2.25,-0.028,0.008,0.968
07:00:48,2.28,-0.024,0.008,0.984
07:00:49,2.28,-0.032,0.004,0.976
07:00:50,2.28,-0.02,0.008,0.972
07:00:51,2.28,-0.032,0.012,0.972
07:00:52,2.28,-0.028,0.016,0.984
07:00:53,2.28,-0.028,0.008,0.98
07:00:54,2.28,-0.028,0.008,0.98
07:00:55,2.28,-0.024,0.008,0.976
07:00:56,2.28,-0.02,0.016,0.976
07:00:57,2.28,-0.032,0.012,0.972
07:00:58,2.28,-0.024,0.008,0.964
07:00:59,2.28,-0.02,0.012,0.976
07:01:00,2.28,-0.02,0.012,0.964
07:01:01,2.28,-0.024,0.012,0.976
07:01:02,2.28,-0.02,0.004,0.976
07:01:03,2.28,-0.028,0.008,0.972
07:01:04,2.28,-0.028,0.012,0.976
07:01:05,2.28,-0.036,0.008,0.988
07:01:06,2.28,-0.028,0.004,0.976
07:01:07,2.28,-0.02,0.004,0.972
07:01:08,2.28,-0.024,0.012,0.98
07:01:09,2.28,-0.02,0.008,0.98
07:01:10,2.28,-0.032,0.012,0.98
07:01:11,2.28,-0.024,0.016,0.976
07:01:12,2.28,-0.024,0.008,0.968
07:01:13,2.28,-0.02,0.008,0.98
07:01:14,2.28,-0.028,0.004,0.984
07:01:15,2.28,-0.028,0.004,0.968
07:01:16,2.28,-0.028,0.016,0.984
07:01:17,2.28,-0.024,0.012,0.96
07:01:18,2.28,-0.028,0.012,0.976
07:01:19,2.28,-0.016,0.012,0.976
07:01:20,2.28,-0.024,0.012,0.988
07:01:21,2.28,-0.028,0.008,0.988
07:01:22,2.28,-0.024,0.016,0.972
07:01:23,2.28,-0.028,0.008,0.972
07:01:24,2.28,-0.02,0.02,0.988
07:01:25,2.28,-0.036,0.008,0.988
07:01:26,2.28,-0.02,0.008,0.972
07:01:27,2.28,-0.02,0.008,0.972
07:01:28,2.28,-0.024,0.008,0.96
07:01:29,2.28,-0.024,0.012,0.972
07:01:30,2.28,-0.024,0.016,0.968
07:01:31,2.28,-0.032,0.008,0.968
07:01:32,2.28,-0.016,0.008,0.968
07:01:33,2.28,-0.028,0.008,0.972
07:01:34,2.28,-0.024,0.008,0.976
07:01:35,2.28,-0.024,0.012,0.98
07:01:36,2.28,-0.024,0.004,0.968
07:01:37,2.28,-0.024,0,0.964
07:01:38,2.28,-0.024,0.016,0.972
07:01:39,2.28,-0.024,0.008,0.976
07:01:40,2.28,-0.028,0.012,0.972
07:01:41,2.28,-0.032,0.004,0.964
07:01:42,2.28,-0.028,0,0.976
07:01:43,2.28,-0.028,0.012,0.992
07:01:44,2.28,-0.02,0.016,0.964
07:01:45,2.28,-0.028,0.016,0.968
07:01:46,2.31,-0.028,0.016,0.976
07:01:47,2.28,-0.024,0.016,0.976
07:01:48,2.28,-0.036,0.008,0.976
07:01:49,2.28,-0.036,0.012,0.984
07:01:50,2.28,-0.02,0.012,0.968
07:01:51,2.28,-0.036,0,0.972
07:01:52,2.28,-0.004,-0.004,0.98
07:01:53,2.28,-0.036,0.008,0.988
07:01:54,2.28,-0.024,0.016,0.976
07:01:55,2.28,-0.032,0.008,0.976
07:01:56,2.28,-0.024,0.008,0.984
07:01:57,2.28,-0.032,0.016,0.996
07:01:58,2.28,-0.032,0.012,0.972
07:01:59,2.28,-0.028,0.008,0.98
07:02:00,2.28,-0.024,0.012,0.976
07:02:01,2.28,-0.02,0.016,0.972
07:02:02,2.28,-0.016,0.012,0.968
07:02:03,2.28,-0.028,0.008,0.976
07:02:04,2.28,-0.032,0.004,0.968
07:02:05,2.28,-0.024,0.008,0.976
07:02:06,2.28,-0.036,0.008,0.968
07:02:07,2.28,-0.02,0.004,0.968
07:02:08,2.28,-0.028,0.016,0.996
07:02:09,2.25,-0.036,0.008,0.968
07:02:10,2.28,-0.024,0.016,0.968
07:02:11,2.28,-0.024,0.024,0.968
07:02:12,2.28,-0.02,0.016,0.984
07:02:13,2.28,-0.028,0.008,0.98
07:02:14,2.28,-0.02,0.012,0.968
07:02:15,2.15,-0.028,0.004,0.98
07:02:16,2.15,-0.028,0.004,0.968
07:02:17,2.15,-0.028,0.008,0.976
07:02:18,2.15,-0.032,0.008,0.98
07:02:19,2.15,-0.024,0.008,0.98
07:02:20,2.15,-0.028,0.008,0.984
07:02:21,2.15,-0.016,0.008,0.96
07:02:22,2.15,-0.028,0.004,0.968
07:02:23,2.15,-0.036,0.004,0.964
07:02:24,2.15,-0.032,0.004,0.964
07:02:25,2.15,-0.02,0.008,0.968
07:02:26,2.15,-0.016,0.008,0.972
07:02:27,2.15,-0.028,0.004,0.976
07:02:28,2.15,-0.024,0.008,0.972
07:02:29,2.15,-0.032,0.008,0.98
07:02:30,2.15,-0.02,0.012,0.984
07:02:31,2.15,-0.02,0.004,0.976
07:02:32,2.15,-0.02,0,0.976
07:02:33,2.15,-0.028,0.004,0.98
07:02:34,2.15,-0.02,0.004,0.972
07:02:35,2.15,-0.024,0.012,0.968
07:02:36,2.15,-0.02,0.008,0.98
07:02:37,2.15,-0.036,0,0.992
07:02:38,2.15,-0.02,0.004,0.98
07:02:39,2.15,-0.032,0.004,0.984
07:02:40,2.15,-0.02,0.004,0.976
07:02:41,2.15,-0.032,0.016,0.976
07:02:42,2.15,-0.032,0.008,0.968
07:02:43,2.15,-0.032,0.008,0.972
07:02:44,2.15,-0.028,0.004,0.976
07:02:45,2.15,-0.032,0.012,0.968
07:02:46,2.15,-0.028,0.016,0.972
07:02:47,2.15,-0.028,0.016,0.968
07:02:48,2.15,-0.028,0.004,0.968
07:02:49,2.15,-0.028,0.012,0.98
07:02:50,2.15,-0.032,0.012,0.972
07:02:51,2.15,-0.028,0.008,0.976
07:02:52,2.15,-0.028,0.008,0.98
07:02:53,2.15,-0.024,0.008,0.984
07:02:54,2.15,-0.032,0.008,0.968
07:02:55,2.15,-0.024,0.012,0.972
07:02:56,2.15,-0.028,0.016,0.976
07:02:57,2.18,-0.032,0.004,0.968
07:02:58,2.15,-0.028,0.02,0.984
07:02:59,2.15,-0.028,0.012,0.98
07:03:00,2.15,-0.02,0.02,0.972
07:03:01,2.18,-0.024,0,0.98
07:03:02,2.15,-0.028,0.016,0.96
07:03:03,2.15,-0.032,0.012,0.984
07:03:04,2.15,-0.02,0.008,0.98
07:03:05,2.18,-0.024,0.008,0.964
07:03:06,2.15,-0.028,0.008,0.98
07:03:07,2.15,-0.032,0.02,0.976
07:03:08,2.15,-0.032,0.016,0.976
07:03:09,2.15,-0.028,0.008,0.96
07:03:10,2.15,-0.036,0.016,0.976
07:03:11,2.15,-0.028,0.012,0.98
07:03:12,2.15,-0.02,0.008,0.98
07:03:13,2.15,-0.032,0.016,0.972
07:03:14,2.15,-0.024,0.012,0.98
07:03:15,2.15,-0.028,0.008,0.976
07:03:16,2.15,-0.032,-0.004,0.976
07:03:17,2.15,-0.028,0.012,0.98
07:03:18,2.18,-0.032,0.016,0.972
07:03:19,2.15,-0.028,0.016,0.976
07:03:20,2.15,-0.028,0.012,0.972
07:03:21,2.15,-0.024,0.012,0.976
07:03:22,2.15,-0.024,0.012,0.972
07:03:23,2.15,-0.036,0.02,0.964
07:03:24,2.15,-0.028,0.012,0.98
07:03:25,2.15,-0.028,0.008,0.976
07:03:26,2.18,-0.032,0.012,0.976
07:03:27,2.15,-0.024,0.008,0.98
07:03:28,2.18,-0.028,0.016,0.972
07:03:29,2.18,-0.028,0.012,0.972
07:03:30,2.18,-0.032,0.02,0.98
07:03:31,2.15,-0.024,0.004,0.976
07:03:32,2.15,-0.024,0.02,0.976
07:03:33,2.15,-0.032,0.008,0.984
07:03:34,2.15,-0.024,0.012,0.972
07:03:35,2.15,-0.028,0.004,0.98
07:03:36,2.15,-0.028,0.012,0.976
07:03:37,2.15,-0.028,0.012,0.98
07:03:38,2.15,-0.032,0.02,0.976
07:03:39,2.15,-0.028,0.008,0.968
07:03:40,2.15,-0.02,0.004,0.976
07:03:41,2.15,-0.02,0.02,0.972
07:03:42,2.15,-0.024,0.008,0.968
07:03:43,2.15,-0.032,0.012,0.976
07:03:44,2.15,-0.024,0.008,0.976
07:03:45,2.15,-0.02,0.008,0.968
07:03:46,2.15,-0.02,0,0.964
07:03:47,2.18,-0.02,0.016,0.968
07:03:48,2.18,-0.02,0.012,0.976
07:03:49,2.15,-0.036,0.012,0.972
07:03:50,2.15,-0.024,0.004,0.968
07:03:51,2.15,-0.032,0.016,0.968
07:03:52,2.15,-0.024,0.012,0.976
07:03:53,2.15,-0.032,0.012,0.968
07:03:54,2.18,-0.024,0.016,0.968
07:03:55,2.18,-0.028,0.012,0.964
07:03:56,2.15,-0.028,0,0.968
07:03:57,2.15,-0.016,0.012,0.984
07:03:58,2.15,-0.028,0.008,0.96
07:03:59,2.15,-0.024,0.012,0.988
07:04:00,2.18,-0.016,0.004,0.96
07:04:01,2.15,-0.028,0.012,0.988
07:04:02,2.18,-0.02,0.016,0.98
07:04:03,2.18,-0.032,0.012,0.984
07:04:04,2.15,-0.028,0.004,0.98
07:04:05,2.18,-0.028,0.012,0.972
07:04:06,2.15,-0.028,0.008,0.972
07:04:07,2.18,-0.024,0,0.988
07:04:08,2.15,-0.028,0.004,0.984
07:04:09,2.15,-0.024,0.008,0.976
07:04:10,2.15,-0.02,0.008,0.972
07:04:11,2.18,-0.024,0.004,0.972
07:04:12,2.18,-0.032,0.012,0.984
07:04:13,2.18,-0.024,0.008,0.98
07:04:14,2.18,-0.028,0.008,0.984
07:04:15,2.15,-0.028,0.008,0.968
07:04:16,2.18,-0.024,0.012,0.984
07:04:17,2.18,-0.028,0.012,0.976
07:04:18,2.15,-0.028,0.012,0.98
07:04:19,2.18,-0.024,0.004,0.968
07:04:20,2.18,-0.028,0.008,0.992
07:04:21,2.18,-0.028,0.012,0.972
07:04:22,2.15,-0.02,0.008,0.976
07:04:23,2.18,-0.028,0.016,0.964
07:04:24,2.15,-0.024,0.004,0.972
07:04:25,2.18,-0.02,0.016,0.976
07:04:26,2.18,-0.032,0.008,0.976
07:04:27,2.18,-0.028,0.008,0.96
07:04:28,2.18,-0.036,0.004,0.972
07:04:29,2.18,-0.02,0.008,0.964
07:04:30,2.18,-0.036,0.004,0.976
07:04:31,2.18,-0.032,0.008,0.968
07:04:32,2.18,-0.024,0.008,0.972
07:04:33,2.18,-0.024,0.008,0.968
07:04:34,2.18,-0.036,0.016,0.972
07:04:35,2.18,-0.028,0.012,0.976
07:04:36,2.18,-0.032,0.012,0.988
07:04:37,2.18,-0.024,0.016,0.972
07:04:38,2.18,-0.024,0.008,0.964
07:04:39,2.18,-0.02,0.008,0.972
07:04:40,2.15,-0.032,0.016,0.972
07:04:41,2.15,-0.032,0.012,0.98
07:04:42,2.18,-0.016,0.008,0.972
07:04:43,2.18,-0.024,0.008,0.98
07:04:44,2.18,-0.024,0.016,0.972
07:04:45,2.18,-0.024,0.004,0.988
07:04:46,2.18,-0.032,0.012,0.968
07:04:47,2.18,-0.028,0.016,0.98
07:04:48,2.18,-0.02,0.012,0.976
07:04:49,2.15,-0.028,0.004,0.976
07:04:50,2.15,-0.028,0.012,0.972
07:04:51,2.18,-0.028,0.016,0.968
07:04:52,2.18,-0.024,0.012,0.976
07:04:53,2.18,-0.028,0.02,0.972
07:04:54,2.18,-0.028,0.012,0.964
07:04:55,2.18,-0.02,0,0.976
07:04:56,2.18,-0.024,0.008,0.968
07:04:57,2.18,-0.028,0.004,0.976
07:04:58,2.18,-0.028,0.008,0.972
07:04:59,2.18,-0.032,0.004,0.976
07:05:00,2.18,-0.024,0.008,0.976
07:05:01,2.18,-0.028,0.008,0.972
07:05:02,2.18,-0.028,0,0.972
07:05:03,2.18,-0.028,0.016,0.976
07:05:04,2.18,-0.02,0.012,0.972
07:05:05,2.18,-0.024,0.012,0.972
07:05:06,2.18,-0.036,0.008,0.968
07:05:07,2.18,-0.032,0,0.972
07:05:08,2.18,-0.028,0.008,0.968
07:05:09,2.18,-0.024,0.004,0.972
07:05:10,2.18,-0.036,0.008,0.964
07:05:11,2.18,-0.032,0.004,0.98
07:05:12,2.18,-0.02,0.016,0.984
07:05:13,2.18,-0.028,0.012,0.988
07:05:14,2.18,-0.028,0.008,0.968
07:05:15,2.18,-0.028,0.004,0.968
07:05:16,2.18,-0.02,0.008,0.968
07:05:17,2.18,-0.02,0.012,0.98
07:05:18,2.18,-0.028,0.008,0.988
07:05:19,2.18,-0.02,0.008,0.98
07:05:20,2.18,-0.04,0.016,0.976
07:05:21,2.18,-0.028,0.012,0.976
07:05:22,2.18,-0.032,0.008,0.968
07:05:23,2.18,-0.032,0.008,0.98
07:05:24,2.18,-0.028,0.012,0.972
07:05:25,2.18,-0.024,0.012,0.984
07:05:26,2.18,-0.024,0.004,0.972
07:05:27,2.18,-0.024,0.012,0.984
07:05:28,2.18,-0.028,0.004,0.976
07:05:29,2.18,-0.02,0.004,0.988
07:05:30,2.18,-0.028,0.012,0.98
07:05:31,2.18,-0.024,0.008,0.984
07:05:32,2.18,-0.032,0.008,0.968
07:05:33,2.18,-0.032,0.008,0.976
07:05:34,2.18,-0.028,0.008,0.976
07:05:35,2.18,-0.036,0.008,0.972
07:05:36,2.18,-0.024,0.012,0.976
07:05:37,2.18,-0.024,0.008,0.976
07:05:38,2.18,-0.024,0.004,0.98
07:05:39,2.18,-0.028,0.008,0.972
07:05:40,2.18,-0.02,0.012,0.98
07:05:41,2.18,-0.016,0.004,0.968
07:05:42,2.18,-0.032,0.012,0.972
07:05:43,2.18,-0.028,0.008,0.98
07:05:44,2.18,-0.024,0.008,0.98
07:05:45,2.18,-0.036,0.012,0.976
07:05:46,2.18,-0.02,0.008,0.964
07:05:47,2.18,-0.028,0,0.98
07:05:48,2.18,-0.02,0.012,0.98
07:05:49,2.18,-0.024,0.008,0.976
07:05:50,2.18,-0.032,0.008,0.98
07:05:51,2.18,-0.028,0.012,0.968
07:05:52,2.18,-0.036,0.016,0.972
07:05:53,2.18,-0.028,0.012,0.976
07:05:54,2.18,-0.028,0.008,0.972
07:05:55,2.21,-0.024,0.008,0.976
07:05:56,2.18,-0.02,0.012,0.96
07:05:57,2.18,-0.024,0,0.972
07:05:58,2.18,-0.024,0.012,0.968
07:05:59,2.18,-0.028,0.012,0.972
07:06:00,2.18,-0.028,0.008,0.98
07:06:01,2.18,-0.028,0.008,0.98
07:06:02,2.18,-0.036,0.016,0.98
07:06:03,2.21,-0.028,0.008,0.976
07:06:04,2.18,-0.028,0.008,0.98
07:06:05,2.18,-0.02,0.012,0.972
07:06:06,2.18,-0.028,0.016,0.972
07:06:07,2.21,-0.02,0.008,0.96
07:06:08,2.18,-0.036,0.004,0.968
07:06:09,2.21,-0.024,0.004,0.984
07:06:10,2.18,-0.028,0.004,0.968
07:06:11,2.21,-0.02,0.02,0.976
07:06:12,2.21,-0.016,0.008,0.976
07:06:13,2.18,-0.032,0.016,0.972
07:06:14,2.21,-0.028,0.008,0.98
07:06:15,2.21,-0.024,0.012,0.968
07:06:16,2.18,-0.032,0.02,0.984
07:06:17,2.18,-0.032,0,0.972
07:06:18,2.18,-0.02,0.016,0.98
07:06:19,2.18,-0.028,0.012,0.98
07:06:20,2.18,-0.032,0.008,0.968
07:06:21,2.18,-0.02,0.004,0.96
07:06:22,2.21,-0.024,0.012,0.98
07:06:23,2.18,-0.032,0.008,0.992
07:06:24,2.18,-0.036,0.012,0.972
07:06:25,2.18,-0.028,0.012,0.968
07:06:26,2.21,-0.028,0.004,0.964
07:06:27,2.18,-0.028,0.016,0.968
07:06:28,2.21,-0.028,0.008,0.972
07:06:29,2.18,-0.032,0.016,0.972
07:06:30,2.21,-0.032,0.008,0.976
07:06:31,2.21,-0.024,0.004,0.972
07:06:32,2.21,-0.024,0.008,0.988
07:06:33,2.21,-0.028,0.008,0.968
07:06:34,2.18,-0.024,0.008,0.976
07:06:35,2.21,-0.02,0.004,0.98
07:06:36,2.21,-0.028,0.008,0.972
07:06:37,2.18,-0.036,0.02,0.972
07:06:38,2.18,-0.032,0.004,0.98
07:06:39,2.21,-0.028,0.012,0.968
07:06:40,2.21,-0.032,0.012,0.976
07:06:41,2.21,-0.036,0.008,0.968
07:06:42,2.21,-0.032,0.008,0.98
07:06:43,2.18,-0.028,0.02,0.988
07:06:44,2.18,-0.024,0.02,0.98
07:06:45,2.21,-0.028,0.004,0.984
07:06:46,2.21,-0.016,0.016,0.976
07:06:47,2.18,-0.02,0.016,0.984
07:06:48,2.21,-0.028,0.012,0.976
07:06:49,2.18,-0.028,0.008,0.972
07:06:50,2.21,-0.028,0.012,0.98
07:06:51,2.18,-0.024,0.012,0.976
07:06:52,2.18,-0.032,0.008,0.96
07:06:53,2.21,-0.024,0.008,0.98
07:06:54,2.18,-0.024,0.012,0.98
07:06:55,2.21,-0.02,0.012,0.968
07:06:56,2.21,-0.028,0.012,0.972
07:06:57,2.18,-0.032,0.008,0.968
07:06:58,2.21,-0.02,0.004,0.972
07:06:59,2.21,-0.016,0.004,0.972
07:07:00,2.21,-0.028,0.012,0.98
07:07:01,2.21,-0.028,0.012,0.972
07:07:02,2.18,-0.016,0.02,0.96
07:07:03,2.18,-0.032,0.008,0.964
07:07:04,2.21,-0.028,0.024,0.956
07:07:05,2.21,-0.02,0.012,0.964
07:07:06,2.21,-0.028,0.012,0.956
07:07:07,2.21,-0.032,0.016,0.972
07:07:08,2.21,-0.02,0.016,0.972
07:07:09,2.21,-0.028,0.012,0.972
07:07:10,2.21,-0.028,0.012,0.98
07:07:11,2.21,-0.028,0.02,0.984
07:07:12,2.21,-0.032,0.008,0.98
07:07:13,2.21,-0.028,0.004,0.984
07:07:14,2.18,-0.036,0.016,0.972
07:07:15,2.21,-0.024,0,0.968
07:07:16,2.21,-0.024,0.012,0.984
07:07:17,2.21,-0.016,0.016,0.972
07:07:18,2.18,-0.032,0.012,0.98
07:07:19,2.21,-0.032,0.016,0.972
07:07:20,2.21,-0.024,0.012,0.98
07:07:21,2.21,-0.032,0.008,0.972
07:07:22,2.18,-0.024,0.004,0.976
07:07:23,2.18,-0.04,0.016,0.984
07:07:24,2.03,-0.028,0.016,0.984
07:07:25,2.06,-0.036,0.008,0.976
07:07:26,2.06,-0.028,0.008,0.976
07:07:27,2.06,-0.032,0.012,0.984
07:07:28,2.06,-0.028,0.008,0.98
07:07:29,2.06,-0.024,0.004,0.968
07:07:30,2.06,-0.024,0.02,0.976
07:07:31,2.06,-0.016,0.016,0.968
07:07:32,2.06,-0.028,0.016,0.976
07:07:33,2.06,-0.032,0.012,0.972
07:07:34,2.06,-0.024,0.016,0.98
07:07:35,2.06,-0.028,0.008,0.976
07:07:36,2.06,-0.036,0.004,0.976
07:07:37,2.06,-0.024,0.008,0.98
07:07:38,2.03,-0.024,0.004,0.972
07:07:39,2.06,-0.028,0.016,0.98
07:07:40,2.06,-0.012,0.012,0.976
07:07:41,2.06,-0.024,0.008,0.972
07:07:42,2.06,-0.032,0.008,0.984
07:07:43,2.06,-0.028,0.012,0.968
07:07:44,2.06,-0.024,0.012,0.972
07:07:45,2.06,-0.02,0.004,0.976
07:07:46,2.06,-0.032,0.012,0.972
07:07:47,2.06,-0.024,0.004,0.968
07:07:48,2.06,-0.028,0.016,0.984
07:07:49,2.06,-0.02,0.02,0.98
07:07:50,2.06,-0.028,0.008,0.98
07:07:51,2.06,-0.024,0.008,0.972
07:07:52,2.06,-0.032,0.004,0.972
07:07:53,2.06,-0.02,0.008,0.968
07:07:54,2.06,-0.032,0.008,0.972
07:07:55,2.06,-0.024,0.012,0.98
07:07:56,2.06,-0.036,0.008,0.972
07:07:57,2.06,-0.02,0.008,0.968
07:07:58,2.06,-0.02,0.008,0.968
07:07:59,2.06,-0.032,0.004,0.968
07:08:00,2.06,-0.028,0.02,0.984
07:08:01,2.06,-0.024,0.016,0.98
07:08:02,2.06,-0.036,0.008,0.98
07:08:03,2.06,-0.032,0.012,0.98
07:08:04,2.06,-0.024,0.004,0.976
07:08:05,2.06,-0.024,0.016,0.98
07:08:06,2.06,-0.02,0.008,0.98
07:08:07,2.06,-0.024,0.012,0.98
07:08:08,2.06,-0.032,0.012,0.968
07:08:09,2.06,-0.024,0.012,0.976
07:08:10,2.06,-0.024,0.012,0.98
07:08:11,2.06,-0.032,0.012,0.976
07:08:12,2.06,-0.02,0.008,0.988
07:08:13,2.06,-0.028,0.012,0.964
07:08:14,2.06,-0.028,0.004,0.972
07:08:15,2.06,-0.024,0.004,0.976
07:08:16,2.06,-0.032,0.016,0.988
07:08:17,2.06,-0.028,0.016,0.98
07:08:18,2.06,-0.036,0.008,0.976
07:08:19,2.06,-0.032,0.004,0.988
07:08:20,2.06,-0.024,0.016,0.972
07:08:21,2.06,-0.028,0.004,0.968
07:08:22,2.06,-0.036,0.008,0.976
07:08:23,2.06,-0.032,0.008,0.984
07:08:24,2.06,-0.032,0,0.968
07:08:25,2.06,-0.028,0.012,0.968
07:08:26,2.06,-0.02,0.012,0.976
07:08:27,2.06,-0.024,0.012,0.964
07:08:28,2.06,-0.024,0.016,0.98
07:08:29,2.06,-0.032,0.004,0.976
07:08:30,2.06,-0.02,0.016,0.984
07:08:31,2.06,-0.02,0.004,0.96
07:08:32,2.06,-0.024,0.02,0.976
07:08:33,2.06,-0.028,0.008,0.976
07:08:34,2.06,-0.024,0,0.98
07:08:35,2.06,-0.032,0.012,0.976
07:08:36,2.06,-0.028,0.012,0.988
07:08:37,2.06,-0.02,0.016,0.968
07:08:38,2.06,-0.028,0,0.98
07:08:39,2.06,-0.032,0.008,0.988
07:08:40,2.06,-0.032,0.008,0.968
07:08:41,2.06,-0.028,0.012,0.968
07:08:42,2.06,-0.028,0.016,0.984
07:08:43,2.06,-0.028,0.008,0.968
07:08:44,2.06,-0.024,0.012,0.964
07:08:45,2.06,-0.024,0.012,0.976
07:08:46,2.06,-0.024,0.008,0.976
07:08:47,2.06,-0.02,0.012,0.968
07:08:48,2.06,-0.028,0.012,0.972
07:08:49,2.06,-0.032,0.008,0.972
07:08:50,2.06,-0.016,0.004,0.976
07:08:51,2.06,-0.024,0,0.972
07:08:52,2.06,-0.028,0.016,0.972
07:08:53,2.06,-0.028,0.012,0.984
07:08:54,2.06,-0.028,0.024,0.984
07:08:55,2.06,-0.032,0.016,0.972
07:08:56,2.06,-0.036,0.004,0.984
07:08:57,2.06,-0.02,0.008,0.972
07:08:58,2.06,-0.024,0.004,0.98
07:08:59,2.06,-0.028,0.008,0.976
07:09:00,2.06,-0.04,0.012,0.98
07:09:01,2.06,-0.028,0.012,0.972
07:09:02,2.06,-0.028,0.008,0.968
07:09:03,2.06,-0.032,0.016,0.976
07:09:04,2.06,-0.032,0.004,0.964
07:09:05,2.06,-0.02,0.008,0.976
07:09:06,2.06,-0.028,0.004,0.972
07:09:07,2.06,-0.028,0.016,0.976
07:09:08,2.06,-0.028,0.012,0.972
07:09:09,2.06,-0.024,0.008,0.972
07:09:10,2.06,-0.024,0.008,0.976
07:09:11,2.06,-0.02,0.012,0.976
07:09:12,2.06,-0.02,0.004,0.964
07:09:13,2.06,-0.02,0.008,0.972
07:09:14,2.06,-0.028,0.016,0.98
07:09:15,2.06,-0.032,0.012,0.976
07:09:16,2.06,-0.024,0.02,0.98
07:09:17,2.06,-0.032,0.008,0.976
07:09:18,2.06,-0.024,0.004,0.972
07:09:19,2.06,-0.028,0.008,0.976
07:09:20,2.06,-0.024,0.012,0.98
07:09:21,2.06,0.04,-0.008,0.932
07:09:22,2.06,-0.016,0.004,0.976
07:09:23,2.06,-0.024,0.008,0.972
07:09:24,2.06,-0.036,0.016,0.976
07:09:25,2.06,-0.032,0.004,0.976
07:09:26,2.06,-0.032,0.008,0.98
07:09:27,2.06,-0.028,0.012,0.964
07:09:28,2.09,-0.028,0.012,0.98
07:09:29,2.06,-0.024,-0.012,0.98
07:09:30,2.06,-0.02,0,0.988
07:09:31,2.06,-0.032,0.012,0.976
07:09:32,2.06,-0.028,0.012,0.972
07:09:33,2.06,-0.032,0.016,0.984
07:09:34,2.06,-0.032,0.016,0.972
07:09:35,2.06,-0.028,0.016,0.976
07:09:36,2.06,-0.02,0.012,0.968
07:09:37,2.06,-0.024,0.008,0.976
07:09:38,2.06,-0.02,0.012,0.972
07:09:39,2.06,-0.024,0.012,0.968
07:09:40,2.06,-0.032,0.008,0.984
07:09:41,2.06,-0.016,0.004,0.968
07:09:42,2.06,-0.028,0.012,0.968
07:09:43,2.06,-0.032,0.016,0.976
07:09:44,2.06,-0.024,0.004,0.968
07:09:45,2.09,-0.024,0.004,0.988
07:09:46,2.06,-0.016,0.008,0.984
07:09:47,2.06,-0.024,0.008,0.972
07:09:48,2.06,-0.02,0,0.976
07:09:49,2.06,-0.024,0.004,0.98
07:09:50,2.06,-0.036,0.008,0.976
07:09:51,2.06,-0.032,0.004,0.98
07:09:52,2.06,-0.028,0.004,0.972
07:09:53,2.09,-0.024,0.016,0.984
07:09:54,2.06,-0.02,0.012,0.968
07:09:55,2.06,-0.024,0.012,0.984
07:09:56,2.06,-0.028,0.016,0.972
07:09:57,2.06,-0.02,0.004,0.98
07:09:58,2.06,-0.02,0.004,0.972
07:09:59,2.09,-0.028,0.008,0.98
07:10:00,2.03,-0.024,0.008,0.976
07:10:01,2.06,-0.028,0.012,0.976
07:10:02,2.06,-0.024,0.012,0.976
07:10:03,2.06,-0.032,0.004,0.972
07:10:04,2.06,-0.02,0.012,0.972
07:10:05,2.06,-0.032,0.012,0.968
07:10:06,2.06,-0.028,0.004,0.976
